phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,-99.24823588826675,35.081901805945066,166.92003648525414,13.542596536853047,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-95.01374699714161,34.10339357893403,167.05685618729123,14.679612640715323,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-93.44181220121474,33.73619360506677,166.64639708117997,15.765008286029131,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-92.23433795472067,33.44651814878706,166.3727576771058,16.347488723317355,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.63183544060489,33.29664034762675,165.6886591669203,16.4968860157582,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,16.05818679205935,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,15.481250735971425,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,15.007124044843962,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,14.65694366246089,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,14.430775508621394,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,14.299654255458796,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,14.259181642025265,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.993357034165117,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.685631028103549,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.455517023166646,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.296780895673177,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.201590226666294,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.160586227746794,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.168392261121426,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.228465905707111,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.286379375637276,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.20367424120326,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.169016993023233,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.205625208919491,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.303955573435235,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.462262435089073,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.27120800240913,33.20326447046223,165.27820006080904,13.623728210620882,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.39126735475395,33.23496357383852,165.14138035877193,13.496108380230902,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-91.87104716628816,33.363479256114815,164.86774095469775,13.462915962311085,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-92.35020772929701,33.49428484851744,164.59410155062358,13.267869746065248,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-92.94856934765552,33.65993630393936,164.4572818485865,13.119024274116397,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-93.54653369226206,33.82701614589312,164.32046214654937,12.739347719096553,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-94.62141887519799,34.1328963120493,163.9100030404381,12.389717310708916,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-95.3367797050381,34.341090972068876,163.63636363636394,12.084517594275306,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-95.69458372974371,34.444761042582726,164.0468227424752,11.83071921287718,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-96.17279356855644,34.57899550693593,164.59410155062358,11.72357189958351,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-96.41237385006089,34.64439830313725,164.86774095469778,11.832894076072954,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-96.77232310817283,34.740355247651685,165.27820006080904,11.969121876624515,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-97.372619869897,34.89885076453313,165.14138035877195,12.064889875736101,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-97.61281392821576,34.96196218493437,165.41501976284616,11.808030297757771,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-97.61281392821576,34.96196218493437,165.41501976284616,11.605880679393351,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-98.4537568700332,35.181848404109004,165.27820006080904,11.248177594615063,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-99.65397020224987,35.500272465835884,165.00456065673487,10.736166474738091,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-100.49277290632028,35.728180632033414,164.5941015506236,10.246619282112782,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-101.329921397536,35.96209196615514,164.18364244451232,9.914584461899967,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-101.92748505860467,36.130599241897464,164.3204621465494,9.695736198838082,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-102.04707792752596,36.16401521028821,164.4572818485865,9.760374748299341,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-102.04707792752596,36.16401521028821,164.4572818485865,10.111891026447037,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-102.45064220120842,36.365797347129444,164.45728184858646,10.416882693453816,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-102.69006562089197,36.43177206307224,164.73092125266066,10.695718126118667,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-102.80989480638453,36.46433043441514,164.86774095469775,10.960010876568886,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-103.16961458139036,36.56114683092232,165.00456065673484,10.994366762562874,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-103.16961458139036,36.56114683092232,165.00456065673484,10.967520285501926,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-103.16961458139036,36.56114683092232,165.00456065673484,10.759841380270153,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-104.00841728546078,36.78905499711985,164.59410155062355,10.310572790384642,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-104.36743425647583,36.888445870373005,164.45728184858646,9.826581893839244,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-105.92109682208695,37.32656395453786,164.04682274247517,9.283160866196205,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.04052873609294,37.36055070426745,164.18364244451226,8.738154949690548,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.16004146830667,37.39425215941592,164.32046214654932,8.833825171092812,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.16004146830667,37.39425215941592,164.32046214654932,9.417935050875023,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-105.92077627571369,37.32770589994079,164.5941015506235,9.931405700966883,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.04052737172553,37.36055032479919,164.73092125266058,10.374608937122046,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.04052737172553,37.36055032479919,164.73092125266058,10.62665148632751,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.1603565572181,37.39310869614209,164.86774095469767,10.727866509982219,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.1603565572181,37.39310869614209,164.86774095469767,10.84951180497729,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.1603565572181,37.39310869614209,164.86774095469767,10.843159720223266,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-106.63951712022694,37.52391428854472,164.59410155062346,10.536274934208013,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-107.59657789059891,37.790099326445265,164.32046214654923,10.184203275512164,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-108.19414155166767,37.95860660218761,164.18364244451215,9.796485590926205,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-108.5526797483089,38.05971096763301,164.32046214654923,9.415161140695847,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-108.79194494090191,38.12625722710815,164.59410155062346,9.453684938109507,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.5872292515947,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.665331067425551,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.707561036599234,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.713872168934811,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.709328088032622,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,9.877363483237646,-100.08616551125043,30.062966782774637,163.28126395813786,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,10.01503179382032,-100.08616551125043,30.062966782774637,163.16433379586627,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,10.131152150849923,-100.08616551125043,30.062966782774637,162.81354330905145,11.2
3,-109.03152522240636,38.19166002330947,164.86774095469767,10.225564599528063,-100.08616551125043,30.062966782774637,162.2288924976935,11.2
3,-109.15135440789895,38.224218394652375,164.73092125266055,10.311135684008047,-100.08616551125043,30.062966782774637,161.4103813617923,11.2
3,-109.2711055039108,38.257062819510786,164.59410155062346,10.378012784986874,-100.08616551125043,30.062966782774637,160.35800990134794,11.2
3,-109.74931534272353,38.391297283864,164.04682274247506,10.253516059641333,-100.08616551125043,30.062966782774637,159.07177811636038,11.2
3,-110.10711936742915,38.49496735437785,163.6363636363638,9.872727447096858,-100.08616551125043,30.062966782774637,157.5516860068296,11.2
3,-110.82045353309138,38.709983774042925,162.81544542414125,9.270946722848988,-100.08616551125043,30.062966782774637,155.79773357275565,11.2
3,-111.76663461428198,39.01252801651858,161.7208878078445,8.671339624358087,-100.08616551125043,30.062966782774637,153.80992081413854,11.2
3,-112.11993650015926,39.1306338209968,161.3104287017332,8.132577073571513,-100.08616551125043,30.062966782774637,151.5882477309782,11.2
3,-113.28830763593619,39.55090775824537,159.12131346913972,7.559000445407967,-100.08616551125043,30.062966782774637,149.13271432327466,11.2
3,-114.20857446142648,39.92477767379156,156.65855883247207,7.166273288138868,-100.08616551125043,30.062966782774637,146.44332059102794,11.2
3,-114.54751886136393,40.079275033747216,154.33262389784147,6.798574977586416,-100.08616551125043,30.062966782774637,143.520066534238,11.2
3,-114.76870681055986,40.192148959003276,151.59622985709962,6.7441928872113035,-100.08616551125043,30.062966782774637,140.36295215290494,11.2
3,-114.66115811613764,40.13011274963424,148.4493767102465,6.914406851984817,-100.08616551125043,30.062966782774637,137.0889076093002,11.2
3,-114.35170861752687,39.92289062892929,143.93432654302242,7.156303975490879,-100.08616551125043,30.062966782774637,133.8148630656955,11.2
3,-113.76456622082513,39.464475722512425,140.1033748859838,7.653428841573406,-100.08616551125043,30.062966782774637,130.5408185220908,11.2
3,-113.5759534011653,39.30292502532106,138.73517786561285,8.148314009108956,-100.08616551125043,30.062966782774637,127.26677397848611,11.2
3,-112.43031379821265,38.167091977058995,131.75737306172113,8.79072646011321,-100.08616551125043,30.062966782774637,123.99272943488138,11.2
3,-111.65114318787364,37.20090878664074,126.01094557616321,9.383705895758593,-100.08616551125043,30.062966782774637,120.7186848912767,11.2
3,-110.96014581552161,36.16955950356926,121.6327151109762,10.01142378740187,-100.08616551125043,30.062966782774637,117.44464034767198,11.2
3,-110.40975348084427,35.19721994830005,117.3913043478263,10.644851133829253,-100.08616551125043,30.062966782774637,114.17059580406729,11.2
3,-109.83570533803227,33.95828288663044,112.32897537245385,11.262489602921224,-100.08616551125043,30.062966782774637,110.89655126046256,11.2
3,-109.529658676458,33.1448663781148,108.90848282152653,11.900999180339435,-100.08616551125043,30.062966782774637,107.62250671685787,11.2
3,-109.27070070065236,32.31523621891008,105.76162967467337,12.513924682543593,-100.08616551125043,30.062966782774637,104.34846217325315,11.2
3,-109.20552770605946,32.07559699144109,104.6670720583766,12.651293023321667,-100.08616551125043,30.062966782774637,101.07441762964847,11.2
3,-108.97851392943448,30.981835619374028,98.78382487078159,12.90515774324027,-100.08616551125043,30.062966782774637,97.80037308604373,11.2
3,-108.96293044898766,30.858659452515468,95.63697172392844,13.035602017981988,-100.08616551125043,30.062966782774637,94.52632854243905,11.2
3,-108.96293044898766,30.858659452515468,92.90057768318658,13.176145290344088,-100.08616551125043,30.062966782774637,91.25228399883434,11.2
3,-108.95569691847982,30.61043669967657,90.4378230465189,12.926489408975591,-100.08616551125043,30.062966782774637,87.97823945522964,11.2
3,-108.95047924826108,30.85869513457777,87.15415019762867,12.725077924106051,-100.08616551125043,30.062966782774637,84.70419491162492,11.2
3,-108.95047924826108,30.858695134577772,84.69139556096098,12.282817352157208,-100.08616551125043,30.062966782774637,81.43015036802024,11.2
3,-108.93619024564447,30.98203315826108,82.0918212222562,11.919361839653348,-100.08616551125043,30.062966782774637,78.15610582441552,11.2
3,-108.93619024564447,30.982033158261075,80.99726360595945,11.511975798622833,-100.08616551125043,30.062966782774637,74.88206128081083,11.2
3,-108.91108062941872,31.103595712160786,75.66129522651282,11.460026119697813,-100.08616551125043,30.062966782774637,71.6080167372061,11.2
3,-108.94512014418798,30.984195023808173,72.51444207965966,11.488144707277126,-100.08616551125043,30.062966782774637,68.33397219360141,11.2
3,-109.10673220785647,30.514588568935764,69.5044086348436,11.677594578787847,-100.08616551125043,30.062966782774637,65.05992764999672,11.2
3,-109.34543743175136,29.94159552367573,65.26299787169371,12.040148994580903,-100.08616551125043,30.062966782774637,61.78588310639202,11.2
3,-109.62191468004696,29.385787037127482,61.84250532076638,12.480016024711185,-100.08616551125043,30.062966782774637,58.51183856278733,11.2
3,-109.99212280493974,28.739349711857404,58.55883247187612,12.977642820001897,-100.08616551125043,30.062966782774637,55.237794019182644,11.2
3,-110.33159626434812,28.219618518930268,55.13833992094879,13.57720060103485,-100.08616551125043,30.062966782774637,51.96374947557795,11.2
3,-110.78039148941538,27.625143975841137,50.7601094557618,14.264262604372382,-100.08616551125043,30.062966782774637,48.68970493197326,11.2
3,-111.10543340644979,27.249663416425573,47.47643660687156,14.883479129452056,-100.08616551125043,30.062966782774637,45.41566038836856,11.2
3,-111.36462881031963,26.98216639005707,44.32958346001841,15.355105230683861,-100.08616551125043,30.062966782774637,42.14161584476387,11.2
3,-111.36462881031963,26.982166390057067,40.224992398905606,15.486627466008855,-100.08616551125043,30.062966782774637,38.86757130115918,11.2
3,-111.1712551040642,27.13795869282346,37.48859835816374,15.431569507600871,-100.08616551125043,30.062966782774637,35.593526757554486,11.2
3,-110.5684475401738,27.57566016012031,34.47856491334769,15.13098837769225,-100.08616551125043,30.062966782774637,32.31948221394979,11.2
3,-109.84100530429377,28.051300290754842,31.87899057464292,14.580860187751009,-100.08616551125043,30.062966782774637,29.045437670345102,11.2
3,-108.7727986291644,28.68423470597675,29.41623593797523,14.007510770321776,-100.08616551125043,30.062966782774637,25.771393126740406,11.2
3,-107.23297104474814,29.490523542983464,25.858923685010815,13.324054389162113,-100.08616551125043,30.062966782774637,22.497348583135718,11.2
3,-105.87708167146248,30.108172921523348,23.12252964426894,12.570606573488712,-100.08616551125043,30.062966782774637,19.223304039531023,11.2
3,-104.49325119193333,30.6603866041914,20.386135603527066,11.770081883673607,-100.08616551125043,30.062966782774637,15.949305402627207,11.2
3,-102.8446810933929,31.211051885954006,16.555183946488462,10.979806531129123,-100.08616551125043,30.062966782774637,12.796824757575282,11.2
3,-101.64642512834062,31.536318605773264,13.81878990574659,10.482865500698242,-100.08616551125043,30.062966782774637,9.878204437066552,11.2
3,-100.4340069363939,31.80400858437155,11.082395865004715,10.108479667456956,-100.08616551125043,30.062966782774637,7.193444441101017,11.2
3,-99.20835799607478,32.00179426709068,7.2514442079661,9.768395789667144,-100.08616551125043,30.062966782774637,4.74254476967868,11.2
3,-99.08505228398234,32.01643772673581,6.293706293706444,9.707067449727687,-100.08616551125043,30.062966782774637,2.5255054227995126,11.2
3,-98.09431649650537,32.08515673399517,1.6418364244452683,9.659845998712091,-100.08616551125043,30.062966782774637,0.5423264004635415,11.2
3,-97.72183421735419,32.087380437046285,-0.957737914259509,9.764946948207136,-100.08616551125043,30.062966782774637,-1.2069922973292337,11.2
3,-97.47377649587342,32.07611804849503,-4.241410763149745,9.953165132240471,-100.08616551125043,30.062966782774637,-2.7224506705788127,11.2
3,-97.35013388840227,32.06471867710208,-6.293706293706144,10.387606478296403,-100.08616551125043,30.062966782774637,-4.004048719285196,11.2
3,-97.47336615051374,32.07995060373511,-7.798723016114179,11.300746422196067,-100.08616551125043,30.062966782774637,-5.0517864434484085,11.2
3,-97.96479295963567,32.15204502474517,-8.89328063241093,12.01546388750995,-100.08616551125043,30.062966782774637,-5.865663843068425,11.2
3,-97.8422783030253,32.13182403415009,-9.851018546670584,12.74200212985065,-100.08616551125043,30.062966782774637,-6.445680918145221,11.2
3,-97.59769509449636,32.0887509434509,-10.124657950744776,12.88733345762411,-100.08616551125043,30.062966782774637,-6.791837668678847,11.2
3,-96.62062441884252,31.909454930647176,-10.671936758893137,12.616203371969089,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-95.64486047416732,31.723163447055015,-10.945576162967336,12.465042342804571,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-94.30411021416104,31.462208335260637,-11.082395865004422,12.109969751455841,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-93.08668863911431,31.21770507946424,-11.629674673152792,11.70558719779409,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-91.74981730029116,30.9375680399004,-12.040133779264071,11.16397697409648,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-90.05050146700634,30.570878370635658,-12.31377318333825,10.582824842123712,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-88.53713544069703,30.570878370635658,-12.313773183338244,10.002599351064806,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-87.80812053083477,30.417206792830356,-11.492854971115683,9.434302835342315,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-87.07731935122095,30.272249544203707,-10.945576162967313,9.547602251035876,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-86.58921773401254,30.18026936897004,-10.398297354818942,9.851978882081141,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-85.85609361365063,30.047547262771353,-10.124657950744758,10.14704719107854,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-85.24450818404104,29.940594806563332,-9.714198844633483,9.999769561871215,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-84.50985168550619,29.81663528699842,-9.440559440559293,9.946476415743863,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-83.16271009586995,29.5909843008475,-9.57737914259637,9.641846877035738,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-82.55037300967166,29.48841567077891,-9.440559440559277,9.22542310888386,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-80.83617451309037,29.199176791794113,-9.714198844633467,8.639015615716822,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-79.73532073979311,29.006662370619686,-10.124657950744735,7.994172199790673,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.75782191264389,28.829699562354747,-10.398297354818926,7.309730999745493,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.39133908608105,28.762900842326772,-10.261477652781831,6.775266699425161,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,6.994894640036143,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,7.436509370801612,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,7.793790800691572,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,8.090732242564885,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,8.105281420876818,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,8.097500523540129,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,8.057903189200431,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.14685943137195,28.719243821470844,-9.987838248707641,7.942416070132416,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.26917674979148,28.74063435337102,-9.851018546670547,7.7899649172242675,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.26917674979148,28.74063435337102,-9.851018546670547,7.6721950646815245,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.3915447990283,28.76173273639663,-9.714198844633453,7.740935592336502,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.51396288130024,28.78253885023789,-9.577379142596358,7.798100004705248,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-78.75894635239851,28.823273797461894,-9.303739738522168,7.776929777041107,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-79.00412157519474,28.862838265909065,-9.030100334447978,7.873644349491075,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-79.49484433965276,28.939624440377315,-8.756460930373787,7.9662550729116095,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-79.98592822995353,29.014066100983687,-8.482821526299597,8.010343229976408,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-80.3545674506841,29.0676975148662,-8.072362420188313,8.100417559704454,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-80.96959072755753,29.152679480621064,-7.661903314077029,8.18007778794183,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-81.8314535322935,29.265482913139873,-7.251444207965744,8.285727283448722,-100.08423639394009,30.062733036608048,-6.903649005934995,11.771428571428572
3,-81.95465258251585,29.281009511757418,-7.114624505928649,8.558899666871715,-100.07073151405228,30.061097193315238,-6.899932908334066,12.342857142857143
3,-83.43369802801945,29.462031895610934,-6.840985101854474,8.860283541627211,-100.0340694608138,30.056660807144393,-6.889854966058384,12.914285714285713
3,-84.66659378414137,29.60994035133215,-6.840985101854474,9.230413568758793,-99.96265690294362,30.048038117270742,-6.8702674260784455,13.485714285714284
3,-85.89913165539437,29.760792337876747,-7.114624505928649,9.73130171867879,-99.84488166139859,30.033871399393714,-6.8380864231876055,14.057142857142857
3,-87.13093501745381,29.917529069807692,-7.388263910002823,10.257306466668155,-99.6691053059864,30.01285242964934,-6.7903403318198965,14.628571428571428
3,-89.10060022760362,30.177717713437325,-7.661903314077013,10.853027393323607,-99.4236555579856,29.983749622212226,-6.724229949807918,15.200000000000001
3,-90.70018685417394,30.39485212736368,-7.798723016114115,11.484507760399191,-99.09681888657813,29.94544012286977,-6.637197936211364,15.77142857142857
3,-92.46578055153479,30.39485212736368,-7.798723016114122,12.248532533189719,-98.67783670800466,29.89706064876046,-6.527264853088704,16.34285714285714
3,-93.08080499743087,30.47983425465039,-7.935542718151209,13.242971537670709,-98.15446548946302,29.83776113698132,-6.392458155206599,16.914285714285715
3,-96.6455453070233,30.98976028059918,-8.346001824262485,14.306720608057311,-97.51527806027576,29.767011717875736,-6.2314921812308715,17.2
3,-98.41113900438415,30.98976028059918,-8.346001824262494,15.471938919276026,-96.75438011826058,29.685128283849505,-6.0449424921477135,17.2
3,-100.25433861154347,31.257917859718717,-8.209182122225407,16.836667251239085,-95.87142007903503,29.5932014289454,-5.835067875743496,17.2
3,-102.83570719060603,31.627175339005063,-8.072362420188313,17.867611374886604,-94.86625322442855,29.49246059874714,-5.604348081421538,17.2
3,-104.31102618340691,31.836418315428713,-8.072362420188313,19.08763558741401,-93.74065216660566,29.384407455901123,-5.355778395566013,16.628571428571426
3,-105.66362965347132,32.02660948990389,-7.935542718151218,19.979242813946346,-92.50406050147457,29.271261299622914,-5.093909347867443,16.057142857142853
3,-106.77103367462935,32.17693302919816,-7.525083612039934,20.587879898770463,-91.16793243544977,29.15527049876892,-4.823306656417326,15.485714285714282
3,-107.14040415017753,32.225277449312344,-7.38826391000284,20.732682532416096,-89.74379274008247,29.03847624049327,-4.548042579813556,14.914285714285711
3,-107.26356577236707,32.24109819708099,-7.251444207965745,20.770612246981266,-88.24436672066362,28.922772964970832,-4.271878865842385,14.342857142857143
3,-107.26356577236707,32.24109819708099,-7.251444207965745,21.00914452934897,-86.68043029435168,28.809648608490246,-3.997685721419048,13.771428571428572
3,-107.26356577236707,32.24109819708099,-7.251444207965745,21.3632061995504,-85.0636164888154,28.700413755875253,-3.7280130966360168,13.2
3,-107.26356577236707,32.24109819708099,-7.251444207965745,21.725717160421723,-83.40557696040685,28.596137021122924,-3.464965650032964,12.628571428571428
3,-107.26356577236707,32.24109819708099,-7.251444207965745,22.235300787392234,-81.71797839265788,28.49765654270723,-3.210249951380133,12.057142857142857
3,-106.77084395926673,32.17840344472431,-7.251444207965745,22.613580399533326,-80.0124990216839,28.405595440849456,-2.965224463736388,11.485714285714282
3,-106.52448305271655,32.14705606854597,-7.251444207965745,22.993850433648305,-78.30058278031697,28.320368295810898,-2.730916874427702,11.2
3,-105.53874374888966,32.024020230360726,-6.977804803891557,23.190737475146253,-76.58809653227769,28.241971345360543,-2.5073981745732556,11.2
3,-104.30584916449627,31.876111915209822,-6.7041653998173665,23.255314894825876,-74.87532337838185,28.170105653790394,-2.2939838747908112,11.2
3,-102.20846712756317,31.637184877219948,-6.293706293706091,22.973797892158544,-73.16229943333354,28.104479960517796,-2.0900200269908487,11.2
3,-99.86248142039693,31.38694853087703,-5.883247187594813,22.398539898648483,-71.44905696666551,28.04482148242243,-1.8949100846168094,11.2
3,-97.14375467993173,31.11991475633988,-5.335968379446442,21.66567099727465,-69.7356248507852,27.990874327742475,-1.7081086815738817,11.2
3,-92.93922549059118,30.737335614739706,-5.06232897537226,20.682583655302732,-68.02202894957291,27.942398077630003,-1.5291162089188535,11.2
3,-89.35112951865923,30.432433461617162,-4.651869869260976,19.517701379227216,-66.30829245642435,27.899166514487277,-1.3574740692890235,11.2
3,-87.98958818815078,30.32328202829722,-4.5150501672238965,18.17522692929772,-64.59443618915107,27.860966479176113,-1.1927605140996678,11.2
3,-80.18743586772477,29.75402402953155,-3.8309516570384226,16.72317863712022,-62.88047884794366,27.82759684168677,-1.0345869798649845,11.2
