phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,84.89733762751604,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,83.42134284521946,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,81.7404470648843,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,79.82636041542017,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,77.59962449946636,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,75.13925173468337,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,72.52320779455158,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,69.76126752718167,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,66.8908590024642,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,63.948421943435015,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,60.97054419458383,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,57.97397724806075,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,54.98618717123097,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,51.996042891192005,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,48.954302321363144,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,45.83831684411374,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,42.5917583824795,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,39.407663080244845,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,36.35478237140978,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,33.42628890260608,0,0,0.0,11.2
0,-0.12417350465849462,0.00014826039653970113,-0.13681970203709334,30.69922462077909,0,0,0.0,11.2
1,0.0,0.0,0.0,28.11665779452026,0,0,0.0,11.2
1,0.0,0.0,0.0,25.696719538068816,0,0,0.0,11.2
1,0.0,0.0,0.0,23.3897458053123,0,0,0.0,11.2
1,0.0,0.0,0.0,21.186796268439526,0,0,0.0,11.2
