phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,366.08917754119614,132.81362937497423,29.279416235938,9.487150548223674,349.30565362774655,131.33092253867707,27.123951908101862,11.2
3,367.8221347428836,133.78530113558432,29.279416235938,9.092535514591635,350.83105949644,132.11301429902448,27.16566330809872,11.2
3,369.6621673568576,134.81989982974736,29.416235937975088,9.104068739673954,352.3558921623362,132.89621610753335,27.207466216431193,11.2
3,370.0948253456601,135.06385163196103,29.416235937975088,9.233448989679367,353.88014952944843,133.68053002365627,27.249364422270556,11.2
3,371.93485795963414,136.09845032612407,29.279416235938,9.403064678738405,355.4038294440442,134.4659582043934,27.291361748625473,11.2
3,372.910298045399,136.64385129747356,29.142596533900925,9.81738636946893,356.92692969387736,135.2525029050684,27.333462054940423,11.2
3,374.10250259466704,137.31045248467848,29.279416235938037,10.271649914566733,358.4494480073817,136.04016648013854,27.375669237804708,11.2
3,374.96898119551076,137.79628836498352,29.279416235938037,10.776331231540635,359.971382052768,136.8289513840077,27.417987233341606,11.2
3,376.05207944656536,138.40358321536482,29.279416235938037,11.344319636277447,361.492729437189,137.6188601719304,27.460420018912806,11.2
3,377.13517769761995,139.0108780657461,29.279416235938037,11.642514455066355,363.0134877058623,138.4098955009501,27.50297161396373,11.2
3,378.6515152490964,139.86109085627993,29.279416235938037,11.793734117954221,364.53365434107366,139.2020601308328,27.54564608203719,11.2
3,379.08475454951827,140.10400879643245,29.279416235938037,11.808197960898973,366.05322676126525,139.9953569251035,27.588447534212992,11.2
3,381.46757070183844,141.44005746727132,29.279416235938037,11.579170634797531,367.5722023199834,140.78978885206993,27.63138012839347,11.2
3,383.7405521661594,142.71809114829637,29.416235937975117,11.36344688706869,369.0905783049115,141.58535898595224,27.674448073817608,11.2
3,385.4688473637186,143.69802730970784,29.689875342049305,11.090995250216087,370.60835193677224,142.38207050800716,27.717655629313324,11.2
3,387.30142110205117,144.74578108423034,29.82669504408639,10.737612896327574,372.12552036823934,143.1799267077223,27.761007109229602,11.2
3,389.1314876296854,145.79790796958443,29.963514746123465,10.367484599788233,373.6420806827672,143.97893098403287,27.80450688247238,11.2
3,391.3890480124747,147.1029887889366,30.10033444816055,9.936866720332409,375.15802989348697,144.779086846642,27.84815937713325,11.2
3,393.11027879315225,148.09528096868837,29.826695044086364,9.563368476255228,376.6733649419548,145.58039791733268,27.891969080776747,11.2
3,393.6492710691324,148.40344384354793,29.68987534204928,9.195980258204164,378.18808269690396,146.38286793135345,27.93594054340557,11.2
3,396.3479041560493,149.93781838628382,29.553055640012165,8.977750983310278,379.70217995298674,147.18650073887216,27.98007837869663,11.2
3,398.07385438543093,150.9218788397346,29.826695044086357,9.068203042994094,381.215653429396,147.99130030644193,28.024387266473646,11.2
3,399.15110254628297,151.53949138549297,29.826695044086357,9.183032852741267,382.7284997685514,148.79727071857826,28.068871958559562,11.2
3,400.119961296207,152.09649973656278,29.963514746123437,9.41036022853743,384.24071553464603,149.6044161793435,28.113537274749238,11.2
3,401.088820046131,152.6535080876326,29.826695044086357,9.875225684965875,385.7522972121995,150.41274101401564,28.158388111524566,11.2
3,402.2746030532873,153.33146641232358,29.689875342049245,10.48672796923104,387.2632412045126,151.2222496707899,28.20342943969848,11.2
3,403.1375789881395,153.82349710666873,29.689875342049245,11.172851806972169,388.77354383217573,152.03294672259597,28.248666311629616,11.2
3,404.32336199529584,154.50145543135972,29.826695044086357,11.934382067956717,390.2832013314056,152.84483686891411,28.294103859809052,11.2
3,405.6160597883183,155.24259048626976,29.826695044086357,12.232009840565507,391.7922098524309,153.6579249377091,28.339747302408828,11.2
3,407.12213672141115,156.11084614355255,30.100334448160545,12.325858262535863,393.3005654577162,154.47221588737344,28.38560194549311,11.2
3,408.73244920409036,157.0468947465638,30.237154150197657,12.062137982554836,394.80826412025783,155.28771480880786,28.431673184609558,11.2
3,411.3035662476019,158.55379065599092,30.510793554271846,11.652782126650678,396.3153017217107,156.10442692751195,28.477966509949333,11.2
3,413.443161045814,159.8146512852489,30.510793554271846,11.106015622321832,397.8216740505096,156.92235760577722,28.52448750984756,11.2
3,415.68815273886406,161.14123604511815,30.64761325630893,10.418835430886924,399.32737679995023,157.74151234496688,28.571241869868018,11.2
3,417.18586767420186,162.02383764678456,30.373973852234737,9.732894819162677,400.83240556614226,158.56189678783807,28.61823538180286,11.2
3,420.93803719617165,164.2169173073971,30.237154150197657,9.188487717488503,402.3367558459414,159.38351672096815,28.66547394489866,11.2
3,422.869070112372,165.34248230879834,30.237154150197657,8.933827237759306,403.840423034796,160.20637807725538,28.71296356538877,11.2
3,424.6915524516145,166.4076924296673,30.373973852234737,8.686838635639177,405.3434024245423,161.03048693851355,28.760710369835458,11.2
3,426.2996251038872,167.3475837127869,30.237154150197625,8.522801329290864,406.84568920111104,161.85584953814836,28.808720597752192,11.2
3,428.23065802008756,168.47314871418814,30.237154150197625,8.658598090346588,408.34727844214467,162.682472263916,28.857000615202818,11.2
3,429.6262621717429,169.2843908367979,30.100334448160545,9.05547824776071,409.84816511452334,163.5103616607695,28.905556912032722,11.2
3,430.9154056422257,170.03169122232788,30.100334448160545,9.488084118239472,411.34834407189896,164.33952443385152,28.954396111345375,11.2
3,431.7748346225476,170.52989147934784,30.100334448160545,9.924813758465799,412.847810052018,165.16996745151886,29.00352496941863,11.2
3,433.9204247125155,171.7805180701017,30.373973852234734,10.401460001368005,414.34655767403433,166.0016977485131,29.052950383733705,11.2
3,435.20777876649623,172.53089402455404,30.100334448160574,10.563114738806918,415.8445814357362,166.83472252924275,29.102679396690995,11.2
3,436.71177948205946,173.402744474339,30.100334448160574,10.738368279962836,417.3418757105968,167.66904917113234,29.15271920077636,11.2
3,439.07847180549106,174.76714622149763,29.82669504408639,10.77260067774539,418.83843474483683,168.5046852281473,29.20307714250452,11.2
3,441.1266424542157,175.93816514596398,29.689875342049305,10.642247488067166,420.3342526542888,169.34163843438682,29.2537607285134,11.2
3,443.06568730090396,177.049866671781,29.96351474612346,10.221059923516673,421.8293234211825,170.1799167078155,29.30477763305495,11.2
3,445.8588288323811,178.6690159682754,30.23715415019765,9.664601350742487,423.32364089086104,171.0195281541472,29.356135699696296,11.2
3,446.7170656840257,179.1692670800093,30.23715415019765,9.087703381343186,424.817198768292,171.86048107081245,29.407842951006682,11.2
3,450.35948149566707,181.30403628503103,30.510793554271842,8.48903625031434,426.3099906146027,172.70278395114522,29.45990759371589,11.2
3,452.39066445604567,182.50427963919833,30.64761325630892,7.851152412697271,427.802009843268,173.54644548858897,29.51233802403637,11.2
3,454.7409000615706,183.89684255164826,30.64761325630892,7.208524384566954,429.29324971639005,174.39147458117657,29.565142834904176,11.2
3,456.5582742892778,184.97074450011374,30.510793554271842,7.245511350517053,430.7837033407135,175.23788033609299,29.61833082464847,11.2
3,457.84021976485457,185.73032354864597,30.784432958346027,7.432245933870289,432.27336366349186,176.08567207439523,29.671911000931047,11.2
3,459.22603862495777,186.55817064599918,30.921252660383107,7.864688166911515,433.762223468293,176.93485933594792,29.725892592367952,11.2
3,460.1840803517199,187.1335849578202,31.05807236242022,8.340428266710072,435.25027537055644,177.7854518844809,29.780285053063064,11.2
3,461.3947731727673,187.7389313683439,31.05807236242019,8.786419771700084,436.7375118130434,178.63745971285704,29.835098073184646,11.2
3,462.3514381062338,188.31663179723546,31.194892064457306,9.372267940168719,438.2239250610951,179.49089304851518,29.890341584892884,11.2
3,463.52069524713727,189.02271009921404,31.05807236242022,9.944226841850453,439.7095071976864,180.3457623590922,29.946025774476617,11.2
3,465.2226583404202,190.04770195398666,31.05807236242022,10.556169298063432,441.1942501183805,181.2020783582971,30.00216108867395,11.2
3,466.5027826727941,190.81033788671053,30.510793554271846,10.79016354727714,442.67814552596997,182.0598520119272,30.05875824712013,11.2
3,467.8925394351584,191.63155702377244,30.64761325630893,10.7551395589418,444.1611849250145,182.91909454416157,30.115828250491532,11.2
3,469.70734405491896,192.70979571281498,30.784432958346038,10.4802319770252,445.6433596161322,183.7798174440632,30.173382390394252,11.2
3,471.5233832864902,193.61781532860059,30.784432958346073,10.04850925229542,447.1246606900269,184.6420324722954,30.231432264919967,11.2
3,474.1846052468819,195.21618537884575,31.194892064457346,9.51263154993213,448.60507902136237,185.5057516681333,30.289989782462637,11.2
3,477.05045330175693,196.95613513402856,31.331711766494422,8.852020587108386,450.08460526231886,186.3709873566909,30.34906718322997,11.2
3,479.0612867266557,198.19015948734145,31.742170872605694,8.180035952160663,451.5632298359534,187.23775215645372,30.40867704269773,11.2
3,481.33133576611965,199.55218891101984,31.742170872605726,7.487847878071595,453.0409429292672,188.10605898707848,30.468832292081277,11.2
3,483.0184372666506,200.60145898933834,32.01581027667995,6.832786190751734,454.51773448594884,188.9759210774625,30.52954622664772,11.2
3,485.01439374429253,201.85940370458565,32.42626938279122,6.681390919681968,455.9935941989216,189.84735197417774,30.590832524985473,11.2
3,486.1664583021269,202.59319937414256,32.56308908482826,6.886057217950972,457.46851150251126,190.72036555018684,30.65270525883625,11.2
3,486.68932603133885,202.92799239790006,32.69990878686538,7.504178162779701,458.9424755642913,191.5949760138942,30.7151789143631,11.2
3,487.5252744241886,203.4646598487519,32.69990878686538,8.224636512672056,460.4154752766216,192.47119791857062,30.778268404556165,11.2
3,488.04814215340053,203.7994528725094,32.56308908482826,9.128006597167705,461.8874992478189,193.349046172139,30.84198909032268,11.2
3,488.7812741447497,204.2664137531365,32.426269382791155,10.046071532028835,463.3585357929202,194.22853604732677,30.906356792902617,11.2
3,489.5144061360989,204.73337463376362,32.56308908482826,10.946020286501557,464.8285729241132,195.10968319225807,30.971387821102855,11.2
3,490.66471514036516,205.4699192860301,32.699908786865315,11.464383414123326,466.29759834067886,195.99250364142674,31.037098983782588,11.2
3,491.70965063142734,206.14075359959492,32.699908786865315,11.58601862155701,467.76559941859216,196.87701382716773,31.10350761617303,11.2
3,493.17256031891435,207.07992163858563,32.699908786865315,11.444130048486704,469.23256319956465,197.7632305915355,31.17063159951799,11.2
3,494.3211072101792,207.81921107354634,32.83672848890237,11.097324669036395,470.6984763796611,198.65117119870382,31.23848938358639,11.2
3,497.4510989850785,209.83919404369686,32.83672848890237,10.626558551304306,472.1633252974067,199.54085334787766,31.307100016461195,11.2
3,499.43189774404954,211.12088222894852,32.97354819093942,10.048220197263992,473.62709592130204,200.43229518671012,31.37648316227235,11.2
3,501.6178126141422,212.542708873687,33.110367892976534,9.363032912988512,475.0897738368892,201.3255153253536,31.446659133821278,11.2
3,504.4282745899757,214.37077170263643,32.97354819093942,8.69805594512602,476.5513442330796,202.22053285101956,31.517648923360557,11.2
3,506.30337012700863,215.5872425912433,32.97354819093942,8.001590189341812,478.0117918879217,203.11736734320547,31.58947422305604,11.2
3,507.9701217154824,216.6685500477827,32.97354819093942,7.265896551015639,479.47110115372533,204.01603888959028,31.662157468395677,11.2
3,509.63428485986,217.7538335127096,33.247187595013635,7.27100896839618,480.92925594142076,204.91656810258428,31.735721862989177,11.2
3,510.46506904679944,218.29846118648612,33.247187595013635,7.39067968641056,482.3862397042358,205.8189761366431,31.810191420011556,11.2
3,512.0240071781556,219.31777722269655,33.11036789297652,7.969812054901012,483.84203542052325,206.7232847063099,31.885590994008492,11.2
3,512.8560895411449,219.86041947088032,33.11036789297652,8.57517124953009,485.2966255757725,207.62951610507426,31.961946325745092,11.2
3,513.4801513133868,220.26740115701813,33.11036789297652,9.24471888069028,486.74999214379454,208.53769322511772,32.03928407916214,11.2
3,514.3122336763762,220.8100434052019,33.11036789297652,9.86200239085654,488.20211656686575,209.44783957789033,32.11763188804543,11.2
3,515.4554549727039,221.55754183175623,33.24718759501358,10.452467500395468,489.6529809644987,210.3599800898722,32.19701847237308,11.2
3,516.4923055791555,222.24080367455014,33.52082699908773,10.8657755769072,491.10256446174463,211.27413883188103,32.277473482381936,11.2
3,517.7325962966032,223.06665079692453,33.794466403161884,11.032934498261016,492.55084677865165,212.19034130781722,32.35902775220598,11.2
3,518.3517544339835,223.48105445200147,33.794466403161884,11.20654062850166,493.99780701398504,213.10861373334052,32.44171329093704,11.2
3,521.5378802532832,225.64118647231135,34.47856491334738,11.121262663055125,495.4434236198792,214.02898306182806,32.525563336573725,11.2
3,523.3803789658851,226.90648611662058,34.47856491334738,10.820287457836777,496.88767437503805,214.95147701151186,32.61061242349054,11.2
3,525.427599757665,228.31237461029747,34.47856491334738,10.296412001266125,498.33053635653465,215.87612409396124,32.69689644794351,11.2
3,527.5754170182755,229.7911226760625,34.61538461538449,9.73695667910038,499.77198591007397,216.8029536439577,32.7844527370197,11.2
3,530.4368178830662,231.76620508644314,34.61538461538449,9.200282580603702,501.21199861867314,217.73199585088435,32.87332012334938,11.2
3,532.4806756436309,233.176978236715,34.61538461538449,8.686123158764875,502.6505492694805,218.66328179160968,32.963539029009006,11.2
3,534.5245334041956,234.58775138698687,34.61538461538449,8.209367988245194,504.08761181891117,219.59684346515215,33.05515154481488,11.2
3,535.8541345655259,235.50316685626998,34.47856491334738,7.745209899483545,505.5231593556571,220.53271382902716,33.14820152712428,11.2
3,538.519875825842,237.32445969166193,34.204925509273224,7.307126168380015,506.9571640617355,221.4709268375817,33.242734688449424,11.2
3,540.1656660741545,238.43740786157275,33.931286105199,7.237216298749178,508.3895971710761,222.41151748220875,33.33879870260528,11.2
3,541.2998811354086,239.1985024844042,33.79446640316195,7.3133964183426095,509.82042892580756,223.35452183377768,33.43644332015149,11.2
3,542.8490119783997,240.23266248670805,33.65764670112484,7.686555955606224,511.24962852996504,224.2999770873541,33.53572047756555,11.2
3,543.7784904841945,240.85315848809037,33.79446640316195,8.252061415342826,512.6771641002927,225.2479216092655,33.63668442901323,11.2
3,544.8087674983951,241.54629281845286,34.06810580723611,8.870201929555517,514.1030026141779,226.19839498683552,33.739391880147515,11.2
3,545.8357224290679,242.2443397339852,34.34174521131027,9.500709192871028,515.5271098543236,227.15143808084568,33.84390213301608,11.2
3,546.9626160232975,243.01623328711463,34.47856491334731,9.915685108896488,516.9494503498863,228.1070930808932,33.9502772388893,11.2
3,548.1909484983654,243.85976638332073,34.47856491334731,10.377626943932137,518.3699873139919,229.0654035639651,34.058582165592156,11.2
3,549.6240030526113,244.84388832889456,34.47856491334731,10.437592463927789,519.788682577223,230.02641455636802,34.1688849844963,11.2
3,551.0523357749469,245.83483939526207,35.02584372149569,10.211713177508528,521.2054965166843,230.99017259920132,34.281257045584844,11.2
3,553.3851979832385,247.48238814574376,35.43630282760696,9.82178843196711,522.6203879805787,231.95672581781164,34.39577320075519,11.2
3,555.3058266217965,248.8525976043688,35.57312252964401,9.38947438241161,524.0333142075185,232.92612399524398,34.512512021037715,11.2
3,557.3223602704228,250.3021546910775,35.84676193371816,8.926105594926385,525.4442307405475,233.89841865025164,34.63155603412168,11.2
3,558.6297247333881,251.24905642335463,35.98358163575528,8.35093268406235,526.8530913351399,234.87366312000321,34.75299199041885,11.2
3,561.7418852692637,253.51449101099695,36.120401337792394,7.74547034231114,528.2598478608779,235.85191264798232,34.87691113908346,11.2
3,563.3467648459779,254.68566487404766,36.120401337792394,7.099006394332257,529.6644501961729,236.83322447740738,35.00340953506871,11.2
3,564.9516444226921,255.85683873709837,36.120401337792394,6.754592382747904,531.0668461152763,237.81765795049273,35.13258836615528,11.2
3,566.8557765632368,257.24988185168604,36.25722103982944,6.81731103617499,532.4669811672659,238.80527461425504,35.26455431001374,11.2
3,567.7561556012907,257.9118963290948,36.394040741866554,7.107384378100952,533.8647985459993,239.7961383331832,35.399419922642124,11.2
3,568.654951213415,258.5760589809296,36.53086044390367,7.514122156796084,535.2602389502529,240.7903154093414,35.53730406124894,11.2
3,569.352778927504,259.0942977890335,36.667680145940786,8.04531442316937,536.653240433296,241.78787471062023,35.6783323369251,11.2
3,569.8503419239787,259.46565758161614,36.804499847977894,8.681904949248077,538.0437382407703,242.78888780770117,35.82263762211119,11.2
3,570.9410640969776,260.28786611892957,37.21495895408917,9.296011997373608,539.431664635808,243.79342912049538,35.970360587426725,11.2
3,571.8286310435976,260.96695797413804,37.62541806020044,9.888163982187276,540.8169487101002,244.80157607481155,36.12165030454137,11.2
3,572.6154138793884,261.57341855621814,37.62541806020044,10.150998522623185,542.2003323307447,245.81400827608937,36.27675762094545,11.2
3,574.1889795509699,262.78633972037835,37.62541806020044,10.383895937335776,543.5809357936286,246.8302282307126,36.43576445541845,11.2
3,575.5658495136037,263.8476457390185,37.62541806020044,10.474429968307865,544.9586777262627,247.85032419750667,36.598849797187725,11.2
3,577.0424236156728,264.98299687420564,37.48859835816332,10.359690723880476,546.3334726692095,248.87438823703175,36.766204090028225,11.2
3,579.206074357789,266.6507618899017,37.76223776223754,9.981925689657519,547.7052307932174,249.90251643866463,36.93803019445793,11.2
3,579.6964526743528,267.03155860424147,37.899057464274655,9.462800615425376,549.0738575912187,250.9348091652032,37.11454443895984,11.2
3,582.5300609558027,269.25373369501887,38.309516570385995,8.739263916475155,550.439253542457,251.9713713166488,37.29597777628884,11.2
3,584.6695951584563,270.9523266648369,38.58315597446021,7.948376134527436,551.8013137456537,253.0123126150001,37.48257707119857,11.2
3,586.3181607060532,272.2707902076506,38.71997567649733,7.6702490336761,553.1599275177205,254.05774791210257,37.67460652449529,11.2
3,587.5764172622175,273.2820345740048,38.856795378534436,7.424878879149649,554.5149779540511,255.1077975228311,37.87234924827627,11.2
3,589.1145717195213,274.53953209409934,39.67771359075698,7.554759349110608,555.866341445892,256.16258758614487,38.07610903878183,11.2
3,589.9721383405616,275.2561354174383,40.08817269686825,7.963529812386123,557.2138871496525,257.2222504568555,38.2862123175508,11.2
3,590.7306044193165,275.89765626664376,40.36181210094247,8.502507604158355,558.5574764023006,258.28692513128874,38.50301033930859,11.2
3,590.9194528181813,276.0589402375859,40.635451505016626,9.140895141029608,559.8969620761277,259.35675771040087,38.72688163248082,11.2
3,592.2332660983611,277.1973659253023,41.182730313165,9.747989456683426,561.2321878651821,260.4319019043544,38.95823475477027,11.2
3,592.9793391464125,277.8532582941849,41.45636971723922,10.300989504807019,562.5629874945056,261.51251958305164,39.19751138675755,11.2
3,593.9080042330262,278.67756835891896,41.73000912131338,10.581640758201507,563.8891838419415,262.5987813776947,39.44518981497518,11.2
3,595.4783391692131,280.0882936073367,42.14046822742465,10.788076625310268,565.2105879606743,263.69086733909023,39.7017888723017,11.2
3,596.6714244813359,281.17565843178653,42.550927333535924,10.791357821885624,566.5269979887479,264.7889676591524,39.96787240006507,11.2
3,598.1318233196756,282.5226975564315,42.82456673761015,10.613047854640314,567.8381979295608,265.89328346291177,40.244054323542954,11.2
3,599.7711501386038,284.04203697755224,42.82456673761015,10.225963275816605,569.1439562846309,267.00402767930177,40.5310044104157,11.2
3,600.771851430705,284.9717174355944,42.96138643964719,9.683998292840181,570.4440245167101,268.12142600010384,40.829454879943434,11.2
3,603.4042035936104,287.4289861253301,43.09820614168431,9.08511935816592,571.7381353174649,269.2457179377026,41.140207953026,11.2
3,605.4872714147282,289.3828342332323,43.235025843721424,8.417709763387863,573.0260006492834,270.3771579937535,41.46414453426262,11.2
3,606.9347385321395,290.7437624522286,43.235025843721424,7.647438813482023,574.3073095251436,271.51601695252197,41.80223423890095,11.2
3,608.2871572876195,292.02448240609164,43.64548494983275,7.288318063542564,575.5817254836395,272.6625833145492,42.155546954181794,11.2
3,609.4512719521607,293.14280788253126,44.055944055944025,7.438242180512822,576.8488837079294,273.8171648884403,42.52526632043347,11.2
3,610.607345283301,294.26944414880353,44.46640316205529,7.860533738187844,578.1083877271442,274.9800905610134,42.91270538919471,11.2
3,611.2254844118114,294.8805383529814,44.876862268166626,8.512946942117892,579.3598056262264,276.1517122687719,43.31932497334751,11.2
3,611.4010503268275,295.0561881367023,45.150501672240786,9.252378978242689,580.6026656746058,277.33240719670226,43.74675520323347,11.2
3,612.3585501600918,296.0302936862779,45.83460018242628,9.970520080117394,581.8364512647795,278.52258023373554,44.196820920416336,11.2
3,613.1304555622272,296.83842680854144,46.792338096685924,10.64861775713833,583.0605950276995,279.7226667177669,44.67157179746755,11.2
3,614.1454306082771,297.9293702205081,47.3396169048343,11.296558818898053,584.2744719615193,280.93313550682234,45.17331819459171,11.2
3,615.3994199494166,299.3066009366471,48.02371541501972,11.905915240462132,585.4773913719131,282.154492416537,45.70467398321992,11.2
3,616.9668648871293,301.06993335389,48.707813925205215,11.707584265817873,586.6685873735213,283.3872840671954,46.26860806480771,11.2
3,618.5174014425061,302.8481638107487,49.118273031316484,11.524161800772545,587.8472076399282,284.6321021854996,46.86850657816869,11.2
3,620.1383435320861,304.7296978779124,49.391912435390644,10.833425963926155,589.0123000098084,285.8895884058774,47.50824843530077,11.2
3,620.7831185732185,305.4853994982095,49.66555183946486,10.082730625999298,590.162796453892,287.1604396116818,48.192297537636236,11.2
3,624.6935230023469,310.14689379151366,50.349650349650354,9.177528101060698,591.2974937737919,288.4454138451311,48.92581604047682,11.2
3,626.4215718086283,312.26268171188246,51.1705685618729,8.254038015570998,592.4150302294988,289.7453367914934,49.71480411589603,11.2
3,628.1242441097448,314.398960991629,51.71784737002121,7.311752446731077,593.5138570642282,291.0611088000527,50.56627359409877,11.2
3,629.7275128101473,316.4554791053638,52.40194588020663,6.848929804855913,594.592203595618,292.3937123292575,51.488464662885285,11.2
3,631.301143758163,318.53474468936065,53.359683794466285,6.34497628473781,595.6480341480002,293.74421957563646,52.49111796362187,11.2
3,632.2536453306774,319.8380121398339,54.317421708725924,6.304903440786065,596.6789945821498,295.1137998322196,53.58581762170241,11.2
3,633.0383896366476,320.9559630687818,55.54879902705974,6.751827440193066,597.6823455009435,296.50372576763385,54.786425561341424,11.2
3,633.7962093875592,322.09232202123917,57.05381574946776,7.238032288294055,598.6548783326684,297.9153772320667,56.109632461665136,11.2
3,634.3284697046764,322.93106549327365,58.14837336576451,7.653529806655964,599.5928093860447,299.350240233572,57.57565662444539,11.2
3,634.9079856405577,323.88660690103507,59.379750684098376,8.040833909503887,600.4953802814396,300.80516550669074,58.51368995952636,11.2
3,635.4668332238462,324.85438139984143,60.611128002432245,8.46339538781876,601.3854722569904,302.27037075973345,58.9304717413556,11.2
3,636.1793678289383,326.1630032935091,62.252964426877384,8.85504882708999,602.2649121718703,303.74199592981796,59.34500505322747,11.2
3,636.744305845323,327.2687521914148,63.6211614472483,9.249955701098834,603.1337115101446,305.2199294908464,59.757302565737085,11.2
3,637.2300472779626,328.27520803371704,64.85253876558217,9.584603644094893,603.9918827135898,306.7040610343107,60.16737783390796,11.2
3,637.5928265957364,329.06508708414236,65.81027667984182,9.980056639299264,604.8394391336387,308.1942812802526,60.57524527864509,11.2
3,638.0880677830514,330.20375813144403,67.17847370021273,10.357624644352175,605.6763949842803,309.69048208672257,60.98092012387537,11.2
3,638.4184917071394,331.0077094845093,68.1362116144724,10.765046848850787,606.5027652957339,311.1925564574424,61.38441839126416,11.2
3,638.9226133056942,332.2771830570475,68.54667072058365,11.18102904055281,607.318565869172,312.70039854817986,61.78575684620478,11.2
3,639.5976329500248,334.01316363590337,68.95712982669498,11.448654820848805,608.123813232242,314.2139036714194,62.18495296401781,11.2
3,640.1718569056889,335.521832477033,69.36758893280624,11.22576737525724,608.9185245956003,315.7329682997391,62.582024896940375,11.2
3,640.8261029605759,337.2657520218333,69.50440863484336,11.025623052694169,609.7027178103748,317.25749006778216,62.97699144932015,11.2
3,641.5217440740917,339.1267652174969,69.50440863484336,10.649321384965988,610.4764113266773,318.7873677730943,63.36987203631917,11.2
3,642.0434749092284,340.5225251142445,69.50440863484336,10.277668624063555,611.2396241529511,320.3225013754561,63.76068665192192,11.2
3,643.3478019970703,344.0119248561137,69.50440863484336,9.931841855311475,611.9923758164447,321.86279199532055,64.14945585200799,11.2
3,644.0892808592756,345.9883670068874,69.36758893280624,9.564570580192248,612.734686324618,323.40814191103675,64.53620070082209,11.2
3,645.0988406907021,348.6599738123323,69.23076923076914,9.19772836418595,613.4665761275176,324.9584545549727,64.9209427674115,11.2
3,645.7989231656887,350.5193187772501,69.50440863484336,8.821169175559994,614.1880660811637,326.51363450868865,65.30370408863442,11.2
3,646.4448317627858,352.2663397200533,69.91486774095469,8.47052232969101,614.8991774119457,328.07358749721374,65.68450713637901,11.2
3,647.2865435445206,354.60281351841405,70.46214654910307,8.55605972971102,615.5999316819579,329.63822038234184,66.06337479573094,11.2
3,647.7781572364557,356.0094576987664,71.00942535725144,8.604584600785415,616.2903507553218,331.20744115510814,66.44033035018967,11.2
3,647.9397878865068,356.4791181612731,71.00942535725144,8.876128382230796,616.9704567655168,332.7811589275646,66.81539743244583,11.2
3,648.7617884050069,358.95376388946977,72.2408026755853,9.133281259553856,617.6402720836116,334.35928392368095,67.1886000335771,11.2
3,649.134885751636,360.1381183564359,72.78808148373369,9.569178634764883,618.2998192874551,335.94172746956787,67.55996246172461,11.2
3,649.5690070652166,361.5635553270917,73.33536029188207,9.958300354604603,618.949121131855,337.5284019831677,67.92950931527584,11.2
3,649.9560176983788,362.87348834344095,73.74581939799333,10.255849911966397,619.5882005196172,339.1192209631805,68.29726547469349,11.2
3,650.5396069925824,364.9021630522159,74.15627850410459,10.450919066776672,620.2170804735044,340.71409897743854,68.66325608108446,11.2
3,651.0062293214107,366.57679196151736,74.70355731225297,10.331638401520065,620.8357841091417,342.3129516508706,69.02750652227944,11.2
3,651.49116932132,368.3751560200119,75.1140164183643,10.223961273557471,621.444334608727,343.9156956527876,69.39004238945066,11.2
3,652.1520315273934,370.89766471608453,75.52447552447556,10.046130917570487,622.0427551956928,345.5222486839221,69.75088949197931,11.2
3,652.705567696878,373.06316071216594,75.79811492854972,9.70579401818797,622.6310691101077,347.1325294627635,70.11007382572978,11.2
3,653.2210231536039,375.11021228713514,75.93493463058684,9.29993949021141,623.2092995850029,348.7464577117449,70.46762155708211,11.2
3,653.7590319355357,377.27961813909934,76.208574034661,8.806115023410662,623.7774698234704,350.36395414295333,70.82355900692865,11.2
3,654.429926018211,380.05568804058237,76.61903314077226,8.298431667560683,624.3356029765591,351.984940443516,71.17791263784389,11.2
3,654.8804775977359,381.9906970679275,77.16631194892064,8.208291974893895,624.8837221219777,353.6093392607595,71.53070904481062,11.2
3,655.2585199957103,383.6875183098275,77.71359075706901,8.159084499401812,625.421850243476,355.23707418685774,71.88197494315173,11.2
3,655.6001481135835,385.2652112326399,77.85041045910613,8.48581400787173,625.9500102110803,356.86806974355324,72.23173714580112,11.2
3,655.9856350730508,387.0874845092034,78.26086956521746,8.787202456770748,626.4682247619694,358.50225136640734,72.58002256069739,11.2
3,656.2853165423746,388.5471199261021,78.53450896929162,9.214003560522222,626.9765164820726,360.1395453888934,72.92685817562482,11.2
3,656.5292390363581,389.76466160622897,78.80814837336578,9.615580852303538,627.4749077883918,361.779879026425,73.27227104771241,11.2
3,656.931542888384,391.8369186243079,79.21860747947704,9.982422775144844,627.9634209119268,363.42318036001456,73.61628830241689,11.2
3,657.2526584855274,393.5454327120664,79.49224688355127,10.314321018002843,628.4420778813228,365.06937832002274,73.95893710176871,11.2
3,657.6351511930918,395.62144181780565,79.62906658558839,10.572719730056741,628.9109005070667,366.7184026695017,74.30024467562905,11.2
3,658.1205150379882,398.30979570438893,79.9027059896626,10.512385442941666,629.369910366378,368.3701839877104,74.64023826786281,11.2
3,658.3583808338179,399.6548342515142,80.03952569169967,10.160248690479522,629.819128788657,370.0246536533977,74.9789451589753,11.2
3,658.9016178831198,402.8373046960934,80.58680449984804,9.72235395993342,630.2585768414838,371.6817438279138,75.31639264326228,11.2
3,659.4538794954556,406.27001217533734,81.13408330799642,9.091410079166202,630.6882753172325,373.3413874384451,75.65260803674555,11.2
3,659.8465446269735,408.84791889817825,81.54454241410768,8.402495308770183,631.1082447202132,375.00351816114926,75.98761866072202,11.2
