phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,15.184622369781515,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,15.269811856710302,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,15.493073723332223,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,15.760427437845967,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,16.141492989861607,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,16.4354025325476,0,0,0.0,11.2
3,-22.319208412437774,-1.5835154827158322,-0.1368197020370886,16.743307475395415,0,0,0.0,11.2
3,-22.195035615856703,-1.5839602630600298,-0.27363940407418147,17.094999958301514,0,0,0.0,11.2
3,-22.070864235426445,-1.5847015608155977,-0.41045910611127423,17.541061954409113,0,0,0.0,11.2
3,-22.070864235426445,-1.5847015608155977,-0.41045910611127423,18.092873659283846,0,0,0.0,11.2
3,-22.070864235426445,-1.5847015608155977,-0.41045910611127423,18.65370754444847,0,0,0.0,11.2
3,-21.450007333275153,-1.588408049593437,-0.27363940407418147,19.063576067245194,0,0,0.0,11.2
3,-20.580797757207662,-1.59152151200282,-0.1368197020370886,19.136463274386664,0,0,0.0,11.2
3,-18.594044341117037,-1.6010101368009437,-0.41045910611127423,18.91054809468371,0,0,0.0,11.2
3,-16.48316698547674,-1.6186529227779654,-0.5472788081483682,18.29032531824125,0,0,0.0,11.2
3,-13.75147190755989,-1.6447463681824843,-0.5472788081483682,17.280304394672697,0,0,0.0,11.2
3,-10.398978461049929,-1.6807729597483378,-0.6840985101854609,15.932330452396373,0,0,0.0,11.2
3,-5.680717132792226,-1.7371105986189335,-0.6840985101854609,14.399787211550136,0,0,0.0,11.2
3,-1.707444435312055,-1.7845528208257508,-0.6840985101854609,12.577813038524488,0,0,0.0,11.2
3,2.3899307247565793,-1.8383698103296207,-0.8209182122225546,10.691331236213857,0,0,0.11693016227159657,11.2
3,6.48730588482521,-1.8921867998334905,-0.6840985101854611,8.830493332263512,0,0,0.4677206490863863,11.2
3,11.205764527942842,-1.9259897686679537,-0.13681970203708677,7.036671584241734,0,0,1.0523714604443695,11.2
3,14.310096243760002,-1.9222832657996405,0.27363940407419274,5.498155815646432,0,0,1.870882596345545,11.2
3,16.91764566788445,-1.9004892774888928,0.6840985101854742,4.501646449004419,0,0,2.9232540567899137,11.2
3,18.904044114758243,-1.862537231106704,1.505016722408035,4.207134380398297,0,0,4.209485841777478,11.2
3,20.393149139257964,-1.8091756869895335,2.5995743387047816,4.538849015355557,0,0,5.729577951308233,11.2
3,21.88029231061651,-1.7167248866846034,4.515050167224087,4.8677875636432475,0,0,7.483530385382182,11.2
3,22.869570731223966,-1.6267083183803261,5.883247187595018,5.038714782832965,0,0,9.471343143999325,11.2
3,24.349414625778376,-1.4527575443369296,7.525083612040139,4.852845203915429,0,0,11.69301622715966,11.2
3,25.578398028562372,-1.2754572813427172,8.89328063241107,4.531893398679302,0,0,14.14854963486319,11.2
3,27.04706596332562,-1.0240386634192864,10.535117056856192,4.180939613685972,0,0,16.83794336710991,11.2
3,28.26323658049314,-0.7737381976077636,12.724232289449686,3.7463780321953446,0,0,19.76119742389983,11.2
3,29.705606874811522,-0.40063829874284185,16.281544542414114,3.33048677581552,0,0,22.91831180523294,11.2
3,30.060970256911954,-0.2889709035714703,18.607479477044702,3.0537754191539768,0,0,26.192356348837645,11.2
3,30.52431326251745,-0.11045821540326758,23.532988750380063,3.0391249832990703,0,0,29.46640089244235,11.2
3,30.301970885059767,-0.22085993226029438,29.279416235937983,3.1989638366025233,0,0,32.740445436047054,11.2
3,29.56022177502126,-0.6736276838349867,33.52082699908788,3.487745623334207,0,0,36.01448997965175,11.2
3,28.44466835563125,-1.4614704615520475,36.941319550015216,4.172398891880458,0,0,39.28853452325646,11.2
3,26.514886334801567,-3.0238210913080064,41.04591061112801,5.846034953799658,0,0,42.56257906686116,11.2
3,24.951410795363486,-4.44193565091681,43.371845545758596,7.558326998050265,0,0,45.836623610465864,11.2
3,23.446776226931064,-5.922334070962524,45.69778048038918,8.891669636291947,0,0,49.11066815407057,11.2
3,22.505713703698223,-6.912285469299046,47.2027972027972,10.061963450751414,0,0,52.384712697675276,11.2
3,20.544724919374218,-9.155828945048663,50.48647005168744,11.238461889692577,0,0,55.65875724127998,11.2
3,19.39967012131823,-10.624594556720545,53.63332319854058,12.38618077253674,0,0,58.9328017848847,11.2
3,18.20781351719341,-12.366379239839594,57.60109455761631,13.576478134425585,0,0,62.20684632848939,11.2
3,17.377407333608012,-13.750469376287656,60.474308300395265,14.444122324764521,0,0,65.48089087209411,11.2
3,16.91288198953166,-14.628403199547941,63.757981149285506,15.330447472820463,0,0,68.72439481255417,11.2
3,16.446504631314067,-15.643846161151941,66.90483429613865,15.886280077920588,0,0,71.76199153524928,11.2
3,16.180711112547904,-16.339670091328315,71.28306476132565,16.423448954327032,0,0,74.56572793340123,11.2
3,16.142131469353096,-16.457695962288827,72.51444207965949,16.615238121494464,0,0,77.13560400700996,11.2
3,16.174164063599342,-16.337766927671524,77.57677105503194,16.39553169459281,0,0,79.47161975607551,11.2
3,16.29101852335826,-15.728074087911576,80.72362420188509,16.008977979349908,0,0,81.57377518059788,11.2
3,16.41162785482664,-14.867342347138115,83.32319854058986,15.30577749607334,0,0,83.44207028057703,11.2
3,16.50340582558745,-14.003002678229361,84.5545758589237,14.319884077277395,0,0,85.07650505601299,11.2
3,16.57865659727993,-13.137060954402136,85.51231377318335,13.859903773259965,0,0,86.47707950690577,11.2
3,16.623540065325706,-12.517821009717805,86.19641228336882,13.815958370343957,0,0,87.64379363325534,11.2
3,16.639422725494413,-12.269982396619161,86.470051687443,13.943744199576862,0,0,88.57664743506173,11.2
3,16.64692014046944,-12.146035351438519,86.6068713894801,14.156262328895535,0,0,89.27564091232492,11.2
3,16.696240188554594,-11.153886577355184,87.70142900577686,14.475576172560432,0,0,89.74077406504493,11.2
3,16.717437189314623,-10.533384101973137,88.38552751596232,14.579638444697903,0,0,89.97204689322173,11.2
3,16.729059704823705,-10.036827500475649,88.9328063241107,14.480787453020332,0,0,90.0,11.2
3,16.737599247684994,-9.291841078562896,89.75372453633327,14.410610965339012,0,0,90.0,11.2
3,16.733062542673633,-8.174300693855058,90.71146245059292,14.29194106836772,0,0,90.0,11.2
3,16.723129536409942,-7.553513370380876,91.1219215567042,14.204884026759238,0,0,90.0,11.2
3,16.706762913028232,-6.8086521303037095,91.39556096077837,14.06071170246597,0,0,90.0,11.2
3,16.692382937113024,-6.187950714725636,91.25874125874128,13.85312204130194,0,0,90.0,11.2
3,16.673880787675508,-4.69800477649597,90.16418364244454,13.498513812546152,0,0,90.0,11.2
3,16.679218102399215,-3.4562906416847516,89.34326543022199,13.156430363021503,0,0,90.0,11.2
3,16.707445547482536,-1.718095717928112,88.79598662207361,12.979122838058016,0,0,90.0,11.2
3,16.753253314851154,0.1439412685052135,88.38552751596234,12.419106983887778,0,0,90.0,11.2
3,16.80066018388839,1.757501716205199,88.24870781392525,11.550496344432261,0,0,90.0,11.2
3,16.849638913575955,3.495240677855115,88.52234721799944,10.610689655565658,0,0,90.0,11.2
3,16.890317833839934,5.2331937382811144,88.79598662207363,9.937040098617134,0,0,90.0,11.2
3,16.90979823090222,6.350584156475764,89.2064457281849,9.293259387981907,0,0,90.0,11.2
3,16.917122145254954,8.709826213996127,90.43782304651874,8.751616569727856,0,0,90.0,11.2
3,16.901703511546543,9.951461989583677,90.98510185466712,8.233836882800658,0,0,90.0,11.2
3,16.883824066287115,11.068881295799166,90.84828215263002,7.699637432480972,0,0,90.0,11.2
3,16.876351892428268,11.813882728463687,90.30100334448164,7.697758386256302,0,0,90.0,11.2
3,16.876114676591886,12.310575274296761,89.75372453633327,8.018111294036304,0,0,90.0,11.2
3,16.877775179871545,12.558916732304787,89.48008513225908,8.080932753356745,0,0,90.0,11.2
3,16.880621715801098,12.807247427688775,89.20644572818489,8.04704389291783,0,0,90.0,11.2
3,16.882193234423184,12.931411076030553,89.34326543022199,7.987726095995972,0,0,90.0,11.2
3,16.886907790289442,13.303902021055857,89.2064457281849,8.265219657664964,0,0,90.0,11.2
3,16.888479308911528,13.428065669397634,89.343265430222,8.43837392156285,0,0,90.0,11.2
3,16.888479308911528,13.428065669397634,89.343265430222,8.52165080317844,0,0,90.0,11.2
3,16.888479308911528,13.428065669397634,89.343265430222,8.545062446807142,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.523062016200926,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.51333104568204,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.45388883220546,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.34436933342876,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.212369668393626,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,8.086619716623163,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,7.908206059521072,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,7.7188452862181425,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,7.533028330322603,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,7.32142209203026,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,7.080692215997069,0,0,90.0,11.2
3,16.889754326218995,13.552232716439857,89.4800851322591,6.824120844506313,0,0,90.0,11.2
3,16.888775817496693,13.428062978737788,89.61690483429621,6.499746086989643,0,0,90.0,11.2
3,16.88711531263891,13.179721284708961,89.61690483429621,6.222898592097489,0,0,90.0,11.2
3,16.886433318081554,13.055549564402993,89.75372453633331,5.941356644137537,0,0,90.0,11.2
3,16.885484452571728,12.558856452108266,90.02736394040748,5.893273049658949,0,0,90.0,11.2
3,16.890021200699696,11.441305446355335,90.43782304651879,5.905501448193683,0,0,90.0,11.2
3,16.89998412758407,10.447967370635409,90.71146245059298,6.149304473043192,0,0,90.0,11.2
3,16.918575411651965,9.082184373876629,90.84828215263008,6.739019028493783,0,0,90.0,11.2
3,16.948374487084344,7.219818863517594,90.98510185466716,7.440888227507305,0,0,90.0,11.2
3,16.99534108899329,4.488402929443595,90.98510185466716,8.38612770262392,0,0,90.0,11.2
3,17.02745324589059,2.129327691847605,90.57464274855589,9.371468914838385,0,0,90.0,11.2
3,17.04453266923852,-0.10573013587639313,90.3010033444817,10.53417051293213,0,0,90.0,11.2
3,17.051649155151477,-2.5891900327335313,90.02736394040751,11.662069500972047,0,0,90.0,11.2
3,17.045955962092513,-5.569348706501843,89.75372453633332,12.863330334384003,0,0,90.0,11.2
3,17.045955962092513,-5.569348706501843,89.75372453633332,14.0901979572725,0,0,90.0,11.2
3,17.041715720554414,-6.9352516497705565,89.89054423837041,14.835751992072897,0,0,90.0,11.2
3,17.04038137678266,-8.797855069341843,90.02736394040751,15.314299412264013,0,0,90.0,11.2
3,17.044918124910627,-9.915406075094774,90.4378230465188,15.090677662460836,0,0,90.0,11.2
3,17.04601523783126,-10.03957482149885,90.5746427485559,14.630870541383578,0,0,90.0,11.2
3,17.047408856631726,-10.163740594024771,90.711462450593,13.95164811445922,0,0,90.0,11.2
3,17.047408856631726,-10.163740594024771,90.711462450593,13.286914026440716,0,0,90.0,11.2
3,17.048802475432193,-10.287906366550693,90.5746427485559,12.665938370109346,0,0,90.0,11.2
3,17.051293209520452,-10.536241121494886,90.5746427485559,12.342114345586054,0,0,90.0,11.2
3,17.051293209520452,-10.536241121494886,90.5746427485559,12.134085628272176,0,0,90.0,11.2
3,17.055207252965385,-11.281269743977457,90.02736394040753,12.068265343735472,0,0,90.0,11.2
3,17.054258387455558,-11.777962856272165,89.75372453633334,12.068791509218206,0,0,90.0,11.2
3,17.051560051931315,-12.64717382017049,89.89054423837045,12.136486514626322,0,0,90.0,11.2
3,17.049662319108087,-13.640560988862513,89.89054423837045,12.666454953080036,0,0,90.0,11.2
3,17.04776458628486,-14.633948157554535,89.89054423837045,13.18205224572877,0,0,90.0,11.2
3,17.048357627566688,-15.875683062523926,90.16418364244463,13.698949261266227,0,0,90.0,11.2
3,17.055563020933104,-16.993220048421662,90.57464274855592,14.249826848211285,0,0,90.0,11.2
3,17.062531114935442,-17.614048911051242,90.711462450593,14.864102031226075,0,0,90.0,11.2
3,17.080914723746766,-18.855647867576405,90.98510185466719,15.49721852855278,0,0,90.0,11.2
3,17.090847748890894,-19.476436371029433,90.84828215263012,15.836227371542464,0,0,90.0,11.2
3,17.0939314844248,-19.72476423416978,90.57464274855592,15.636117094643765,0,0,90.0,11.2
3,17.0939314844248,-19.72476423416978,90.57464274855592,15.53556500313291,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,15.359181398443797,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,15.308548498567838,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,15.412596768629701,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,15.59695680808686,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,15.883601652886865,0,0,90.0,11.2
3,17.095028597345433,-19.848932980573853,90.43782304651883,16.04734119519092,0,0,90.0,11.2
3,17.09422799656074,-19.724761968341916,90.30100334448173,16.16292472927098,0,0,90.0,11.2
3,17.09372391247726,-19.60058939834533,90.16418364244463,16.471742465795117,0,0,90.0,11.2
3,17.09372391247726,-19.60058939834533,90.16418364244463,16.807572264687387,0,0,90.0,11.2
3,17.09372391247726,-19.60058939834533,90.16418364244463,17.1485930197023,0,0,90.0,11.2
3,17.093012263209623,-19.35224317263451,90.16418364244463,17.57980554189391,0,0,90.0,11.2
3,17.093012263209623,-19.35224317263451,90.16418364244463,17.906996138343835,0,0,90.0,11.2
3,17.093812867950916,-18.23468324512502,89.75372453633334,17.968953685679345,0,0,90.0,11.2
3,17.102115384349208,-16.99297595508491,89.48008513225915,17.68759028049383,0,0,90.0,11.2
3,17.12204113585609,-15.254661087397002,89.20644572818496,17.08228920794595,0,0,90.0,11.2
3,17.166398676028937,-12.523204133668902,88.93280632411077,16.243626209832605,0,0,90.0,11.2
3,17.212653267109157,-10.040162462703043,88.93280632411077,15.12637410448048,0,0,90.0,11.2
3,17.262436598673062,-7.184603743988342,89.06962602614787,13.990696611574299,0,0,90.0,11.2
3,17.3091368730577,-4.0806152034856185,89.20644572818496,12.706561900906266,0,0,90.0,11.2
3,17.331909160494135,-2.0939696404137056,89.48008513225915,11.510729209355329,0,0,90.0,11.2
3,17.352191052822572,2.62456649406249,90.02736394040753,10.220703009202568,0,0,90.0,11.2
3,17.351004969131704,5.1080386642617865,90.02736394040753,9.012105958368899,0,0,90.0,11.2
3,17.35574929668084,7.591504225735375,89.75372453633334,8.087773387540794,0,0,90.0,11.2
3,17.374014832757087,10.323260263823625,89.48008513225915,7.572489080786386,0,0,90.0,11.2
3,17.390590057754178,11.937431875372406,89.34326543022206,7.012422346774468,0,0,90.0,11.2
3,17.404822750928524,13.179086532345204,89.34326543022206,6.686402782128933,0,0,90.0,11.2
3,17.42210945577147,14.544886664104737,89.20644572818496,6.9176514622986,0,0,90.0,11.2
3,17.42210945577147,14.544886664104737,89.20644572818496,7.08449393395057,0,0,90.0,11.2
3,17.433584589727037,15.662387963362873,89.61690483429624,7.516101214548418,0,0,90.0,11.2
3,17.436994562513824,16.283246564892668,89.75372453633334,7.960449786615572,0,0,90.0,11.2
3,17.438417860778564,17.028286233334754,90.02736394040753,8.370087182608858,0,0,90.0,11.2
3,17.438417860778564,17.028286233334754,90.02736394040753,8.763320720799804,0,0,90.0,11.2
3,17.440315591798218,18.021672457924186,89.75372453633334,8.926187112920065,0,0,90.0,11.2
3,17.44301392732246,18.89088342182246,89.89054423837042,8.68253515405153,0,0,90.0,11.2
3,17.44725416886056,20.256786365091262,89.75372453633332,8.385522380030235,0,0,90.0,11.2
3,17.45887769181817,21.995176571147447,89.48008513225913,7.989633429876656,0,0,90.0,11.2
3,17.47616436380295,23.360974106829094,89.06962602614786,7.44177595470541,0,0,90.0,11.2
3,17.47616436380295,23.360974106829094,89.06962602614786,6.825632711687418,0,0,90.0,11.2
3,17.49030800451777,24.47844481784137,89.48008513225913,6.139446902342895,0,0,90.0,11.2
3,17.496950017636404,25.471810649873454,89.75372453633332,5.606516989898731,0,0,90.0,11.2
3,17.501723979537907,26.341012692015187,89.61690483429624,5.483484163673552,0,0,90.0,11.2
3,17.50279145059873,26.589357407163764,89.89054423837042,5.641739716698102,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.054263267448605,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.506569002019978,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.859188046438985,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.167301676102488,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.398049385225607,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.658961411782315,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.862398000108027,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.061748644704968,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.195399297092141,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.315144448342105,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.394716513779295,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.450947048861503,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.468432998181008,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.458894884155532,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.416353046120491,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.34563617497478,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.241748440403894,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,8.101167852584098,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.926501503194007,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.71677845949408,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.513205434077741,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.278743906261116,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,7.010646737158415,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.714627129638643,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.3892826832471235,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,6.036057006711879,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,5.685605623105388,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,5.417770867562069,0,0,90.0,11.2
3,17.502880406850178,26.71353096846852,90.02736394040753,5.13533672010683,0,0,90.0,11.2
3,17.503918229389257,26.092663870022864,90.16418364244461,4.990671819780887,0,0,90.0,11.2
3,17.507446817973616,25.223455880046817,90.3010033444817,4.955361979290349,0,0,90.0,11.2
3,17.515037672794918,24.230096845502846,90.57464274855586,5.22333937194985,0,0,90.0,11.2
3,17.524793004398152,23.36093643782145,90.71146245059296,5.628306281325562,0,0,90.0,11.2
3,17.5689136655454,20.38109894216101,90.98510185466714,6.27850598957763,0,0,90.0,11.2
3,17.607726059476448,18.27050469490997,91.12192155670424,7.165055483026989,0,0,90.0,11.2
3,17.655670781391272,15.663300036540878,90.98510185466714,8.299420770569812,0,0,90.0,11.2
3,17.70130384645586,12.310929962062335,90.57464274855586,9.492023868247745,0,0,90.0,11.2
3,17.722178697214442,9.579192617066376,90.30100334448167,10.75874020459363,0,0,90.0,11.2
3,17.726952671819923,6.723209392806163,89.89054423837038,12.027252214512112,0,0,90.0,11.2
3,17.708538853771824,3.3705793171504315,89.4800851322591,13.315365807950732,0,0,90.0,11.2
3,17.701689292715717,2.50139115323599,89.61690483429621,14.630146351309145,0,0,90.0,11.2
3,17.683275439667064,-0.8512452950249205,89.7537245363333,15.622655425728558,0,0,90.0,11.2
3,17.676870607215086,-2.3413150020597566,89.7537245363333,16.073086348231406,0,0,90.0,11.2
3,17.67746364680604,-3.583046366642434,90.30100334448167,16.057417151118983,0,0,90.0,11.2
3,17.68075497931183,-3.9555518978043436,90.71146245059295,15.576909827941831,0,0,90.0,11.2
3,17.68075497931183,-3.9555518978043436,90.71146245059295,14.951282236446147,0,0,90.0,11.2
3,17.682148598112295,-4.0797176703302656,90.57464274855585,14.181181417504515,0,0,90.0,11.2
3,17.682148598112295,-4.0797176703302656,90.57464274855585,13.561950314550758,0,0,90.0,11.2
3,17.682148598112295,-4.0797176703302656,90.57464274855585,13.080760339550883,0,0,90.0,11.2
3,17.686151594426963,-4.700571551384558,90.16418364244457,12.724524722271692,0,0,90.0,11.2
3,17.685202731622507,-5.197263247527016,89.6169048342962,12.468732177845293,0,0,90.0,11.2
3,17.678442153533197,-5.942273601759855,89.343265430222,12.218574288609323,0,0,90.0,11.2
3,17.66942804941412,-6.93562074073696,89.6169048342962,11.9536789863648,0,0,90.0,11.2
3,17.666581461000753,-8.425695829164328,90.16418364244457,11.704365614087648,0,0,90.0,11.2
3,17.673104885341623,-9.66741374030686,90.43782304651876,12.132183449034219,0,0,90.0,11.2
3,17.69122189531129,-11.281565714999335,90.84828215263003,12.742858072338201,0,0,90.0,11.2
3,17.70115492045542,-11.902354218452363,90.98510185466714,13.489208213150269,0,0,90.0,11.2
3,17.775961610646164,-15.502604485569321,91.39556096077841,14.382900009051514,0,0,90.0,11.2
3,17.80869485740958,-16.99232696572368,91.12192155670422,15.396342888841449,0,0,90.0,11.2
3,17.830755125085627,-18.48224146555495,90.57464274855585,16.34077473495828,0,0,90.0,11.2
3,17.837278530827167,-19.723955836359213,90.02736394040747,16.700533936134157,0,0,90.0,11.2
3,17.834076126775308,-20.468987857592296,89.48008513225909,17.232701992429355,0,0,90.0,11.2
3,17.8283830549162,-20.965649248360258,89.20644572818492,17.136840814062644,0,0,90.0,11.2
3,17.826811536294112,-21.089812896702036,89.34326543022202,16.785313322957798,0,0,90.0,11.2
3,17.826811536294112,-21.089812896702036,89.34326543022202,16.64923412790985,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,16.670197248019512,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,16.760372137381648,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,16.85108513534134,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,16.778132747053284,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,16.909547327096362,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,17.15136881173126,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,17.481173210206823,0,0,90.0,11.2
3,17.825536518986645,-21.21397994374426,89.48008513225912,17.82003397446349,0,0,90.0,11.2
3,17.826811536294112,-21.089812896702036,89.34326543022202,18.08534693230309,0,0,90.0,11.2
3,17.829658074928982,-20.841481965307473,89.34326543022202,18.430014412299368,0,0,90.0,11.2
3,17.838197690833592,-20.0964891711238,89.34326543022202,18.47986841309147,0,0,90.0,11.2
3,17.847122811985873,-19.22731984182825,89.48008513225912,18.375620069362093,0,0,90.0,11.2
3,17.860643981014864,-17.737297717264422,89.48008513225912,17.90675342712368,0,0,90.0,11.2
3,17.87641867821535,-15.99893857193995,89.48008513225912,17.24393460427853,0,0,90.0,11.2
3,17.896700431758834,-13.763905385094212,89.48008513225912,16.398710801134122,0,0,90.0,11.2
3,17.925996297988313,-10.535524115205911,89.48008513225912,15.374876268561655,0,0,90.0,11.2
3,17.959799220560786,-6.810468803796343,89.48008513225912,14.146263848324379,0,0,90.0,11.2
3,17.986841558618764,-3.830424554668682,89.48008513225912,12.93994018919418,0,0,90.0,11.2
3,18.01616695669054,-0.9745824726975774,89.34326543022202,11.672121990416061,0,0,90.0,11.2
3,18.0574413118602,2.0052958068449405,89.06962602614783,10.366299371909019,0,0,90.0,11.2
3,18.115349652097148,5.854241597068311,89.20644572818493,9.117203523735695,0,0,90.0,11.2
3,18.143815011392693,8.33754855090821,89.48008513225912,7.891542199708335,0,0,90.0,11.2
3,18.154578607338006,9.703415665630944,89.61690483429622,6.866996386385941,0,0,90.0,11.2
3,18.18162091969524,12.683457082562311,89.34326543022202,6.27189567487391,0,0,90.0,11.2
3,18.195646110077394,14.049294600026752,89.48008513225913,6.063119882351973,0,0,90.0,11.2
3,18.195646110077394,14.049294600026752,89.48008513225913,6.314319978301733,0,0,90.0,11.2
3,18.202021196614737,14.670129835237825,89.34326543022205,6.692537561155226,0,0,90.0,11.2
3,18.204274722644506,14.918466619982105,89.61690483429624,7.287096247970795,0,0,90.0,11.2
3,18.204956717201863,15.042638340288073,89.75372453633334,8.10322403206907,0,0,90.0,11.2
3,18.205431149956777,15.290984896435436,90.02736394040753,8.851111400523966,0,0,90.0,11.2
3,18.20480845643333,15.663505155502854,90.16418364244463,9.56431455862729,0,0,90.0,11.2
3,18.204452631664235,16.408546098484504,89.89054423837042,9.979820690261056,0,0,90.0,11.2
3,18.20715096718848,17.277757062382808,89.75372453633334,9.776904970505885,0,0,90.0,11.2
3,18.212488327565126,18.51948181824517,89.75372453633334,9.30263142300856,0,0,90.0,11.2
3,18.229122944225512,20.6303633468632,89.34326543022206,8.781301515447234,0,0,90.0,11.2
3,18.24955268631263,22.244490775306208,89.20644572818496,7.926816918845103,0,0,90.0,11.2
3,18.27312546564392,24.106945500432747,89.34326543022205,6.998213574275754,0,0,90.0,11.2
3,18.28970069064101,25.72111711198157,89.48008513225913,5.96904017862162,0,0,90.0,11.2
3,18.28970069064101,25.72111711198157,89.48008513225913,5.18399451649431,0,0,90.0,11.2
3,18.308825950253034,27.583622817614838,89.34326543022202,4.55492779282433,0,0,90.0,11.2
3,18.308825950253034,27.583622817614838,89.34326543022202,4.659448016002026,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,5.082240553150315,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,5.484073573425151,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,5.751942097683641,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.005827510592879,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.1429390380631075,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.2413906214443795,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.249064956466908,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.218849488597501,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,6.11955810870653,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,5.9783994152449305,0,0,90.0,11.2
3,18.3101009675605,27.707789864657062,89.48008513225913,5.770218886579752,0,0,90.0,11.2
3,18.3091224588382,27.583620126955005,89.61690483429622,5.502305958146964,0,0,90.0,11.2
