phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
0,0.0,0.0,0.0,89.31006001988759,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30957422332713,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30953163673107,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31055579545352,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31155200372461,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31099978738763,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30945031381096,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30994438975037,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30942750035548,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30892297196166,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30993500433677,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31095744982017,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31354896531988,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31452704911065,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31442080938412,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31532435187317,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31676921054358,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31667084133545,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31756875219561,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31847864420382,0,0,0.0,11.2
0,0.0,0.0,0.0,89.31940256511966,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32084064840384,0,0,0.0,11.2
0,0.0,0.0,0.0,89.3217227788438,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32418056337067,0,0,0.0,11.2
0,0.0,0.0,0.0,89.326067809486,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32586867940691,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32662346500072,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32784951283192,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32752181273813,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32926746907121,0,0,0.0,11.2
0,0.0,0.0,0.0,89.32996388042159,0,0,0.0,11.2
0,0.0,0.0,0.0,89.30814880810603,0,0,0.0,11.2
0,0.0,0.0,0.0,89.18509895875141,0,0,0.0,11.2
0,0.0,0.0,0.0,89.11354403708775,0,0,0.0,11.2
0,0.0,0.0,0.0,89.04508580370204,0,0,0.0,11.2
0,0.0,0.0,0.0,88.94063192640661,0,0,0.0,11.2
0,0.0,0.0,0.0,88.69575391546792,0,0,0.0,11.2
0,0.0,0.0,0.0,87.91662412464038,0,0,0.0,11.2
0,0.0,0.0,0.0,86.93413711418134,0,0,0.0,11.2
0,0.0,0.0,0.0,86.08365624128533,0,0,0.0,11.2
0,0.0,0.0,0.0,85.12737943409704,0,0,0.0,11.2
0,0.0,0.0,0.0,83.98725559108694,0,0,0.0,11.2
0,0.0,0.0,0.0,82.78576755926639,0,0,0.0,11.2
0,0.0,0.0,0.0,81.38347924074402,0,0,0.0,11.2
0,0.0,0.0,0.0,79.64366020162451,0,0,0.0,11.2
0,0.0,0.0,0.0,77.59827410498946,0,0,0.0,11.2
0,0.0,0.0,0.0,75.26924079024393,0,0,0.0,11.2
0,0.0,0.0,0.0,72.71549397176857,0,0,0.0,11.2
0,0.0,0.0,0.0,70.01367172780562,0,0,0.0,11.2
0,0.0,0.0,0.0,67.21998356229606,0,0,0.0,11.2
0,0.0,0.0,0.0,64.30233147799039,0,0,0.0,11.2
0,0.0,0.0,0.0,61.26170719930035,0,0,0.0,11.2
0,0.0,0.0,0.0,58.097266679296624,0,0,0.0,11.2
0,0.0,0.0,0.0,54.82638098803965,0,0,0.0,11.2
0,0.0,0.0,0.0,51.57169482392435,0,0,0.0,11.2
0,0.0,0.0,0.0,48.45736348753935,0,0,0.0,11.2
0,0.0,0.0,0.0,45.428289228516896,0,0,0.0,11.2
0,0.0,0.0,0.0,42.537529750928925,0,0,0.0,11.2
0,0.0,0.0,0.0,39.53059957463358,0,0,0.0,11.2
0,0.0,0.0,0.0,36.37786217885066,0,0,0.0,11.2
0,0.0,0.0,0.0,33.16955715494635,0,0,0.0,11.2
0,0.0,0.0,0.0,30.229862438497328,0,0,0.0,11.2
1,0.0,0.0,0.0,27.49593025177741,0,0,0.0,11.2
2,0.0,0.0,0.0,24.705895589403724,0,0,0.0,11.2
3,0.0,0.0,0.0,22.148155595850827,0,0,0.0,11.2
3,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,19.686892651329522,0,0,0.0,11.2
3,-0.49669401863397855,-0.0005930415861588045,0.0,17.468397377955313,0,0,0.0,11.2
3,-2.3592965885113983,-0.002816947534254322,0.13681970203709334,15.449813295819146,0,0,0.0,11.2
3,-4.346016017192506,-0.0170497765171862,0.6840985101854666,14.179814613269626,0,0,0.0,11.2
3,-7.201762340876704,-0.054558587383519715,0.82091821222256,14.035428162386248,0,0,0.0,11.2
3,-12.789240797837584,-0.114602792529337,0.4104591061112805,14.780277618004503,0,0,0.0,11.2
3,-17.756152661120762,-0.12646357352699153,-0.13681970203709287,16.322746907563985,0,0,0.0,11.2
3,-23.716310947164086,-0.0837650865781959,-0.6840985101854662,18.445375292545492,0,0,0.0,11.2
3,-30.17267043995916,0.008746191648978219,-0.9577379142596518,21.119405896825203,0,0,0.0,11.2
3,-36.62921402842303,0.08583950966014256,-0.41045910611127656,24.332740704735304,0,0,0.0,11.2
3,-44.700292391079415,0.056929336812156436,0.8209182122225608,27.55655325043552,0,0,0.0,11.2
3,-50.53550421260696,-0.04758848124948868,1.2313773183338415,30.185995586135842,0,0,0.0,11.2
3,-54.75693793864966,-0.10807616480914187,0.4104591061112804,32.67854564369109,0,0,0.0,11.2
3,-58.23367711351597,-0.09147145016058332,-0.9577379142596518,33.87889313378659,0,0,0.0,11.2
3,-59.226832910763996,-0.07012366754526284,-1.505016722408027,33.323917149028944,0,0,0.0,11.2
3,-59.226832910763996,-0.07012366754526284,-1.505016722408027,31.459082131763115,0,0,0.0,11.2
3,-58.606096376824766,-0.08272486707483001,-0.8209182122225608,29.627885025394352,0,0,0.0,11.2
3,-58.10942643259711,-0.08746911184011902,-0.27363940407418563,27.878033932462056,0,0,0.0,11.2
3,-56.6194165993715,-0.07679470314756467,1.0945576162967467,26.683640006079692,0,0,0.0,11.2
3,-55.87454762769376,-0.060783820536464986,1.3681970203709362,25.89027215403336,0,0,0.0,11.2
3,-55.5021042914685,-0.05322307207616568,0.9577379142596558,25.189574896468127,0,0,0.0,11.2
3,-55.129616348570025,-0.04833062778436244,0.5472788081483753,24.575298382411052,0,0,0.0,11.2
3,-54.508755906027574,-0.04610673874477218,-0.13681970203709093,24.1652714033031,0,0,0.0,11.2
3,-53.51545283618518,-0.05796711394329997,-1.2313773183338375,23.934696125119753,0,0,0.0,11.2
3,-52.77067094918236,-0.0775351707417547,-1.7786561264822087,23.626852467473654,0,0,0.0,11.2
3,-52.150079555877454,-0.0960649727869319,-1.6418364244451142,22.949809364183974,0,0,0.0,11.2
3,-50.53602649737717,-0.11726475877539395,0.13681970203709867,22.10793069629786,0,0,0.0,11.2
3,-49.046131367679635,-0.09591648920852938,1.505016722408031,21.520502691369916,0,0,0.0,11.2
3,-46.936124641097166,-0.03291528200619112,1.9154758285193116,21.20505112959153,0,0,0.0,11.2
3,-45.0741274407162,0.01378132814136026,0.9577379142596597,20.207226116854468,0,0,0.0,11.2
3,-43.08741934079259,0.023269736511965136,-0.4104591061112726,19.581119723034462,0,0,0.0,11.2
3,-40.8526403708852,-0.014089593201433569,-1.505016722408019,19.15830775911604,0,0,0.0,11.2
3,-37.997925387861855,-0.09932652059278818,-1.9154758285192997,18.689351494054975,0,0,0.0,11.2
3,-36.508674538488776,-0.1491327585875063,-1.9154758285192997,17.127233005122914,0,0,0.0,11.2
3,-31.915049521518185,-0.22043936759699947,0.13681970203710067,15.65442071577829,0,0,0.0,11.2
3,-28.935400865829635,-0.17062787480200436,1.7786561264822207,14.513006813508676,0,0,0.0,11.2
3,-25.584455837478675,-0.06256473972766889,1.9154758285193156,13.632257350418936,0,0,0.0,11.2
3,-21.86019592824991,0.017487847354312663,0.5472788081483831,12.447597905276819,0,0,0.0,11.2
3,-19.500944184411928,0.014670953363566934,-0.6840985101854582,11.95828025517006,0,0,0.0,11.2
3,-16.64574067848343,-0.050112066883148974,-1.9154758285192974,11.814927262482577,0,0,0.0,11.2
3,-13.791709568896286,-0.15579741874361167,-2.3259349346305784,11.477832212615485,0,0,0.0,11.2
3,-11.06124760262181,-0.24058749617581882,-1.2313773183338315,10.025002300932227,0,0,0.0,11.2
3,-8.577919122150867,-0.25244773610838284,0.6840985101854753,8.920813970447076,0,0,0.0,11.2
3,-5.9711676359968155,-0.18707360027425507,2.189115232593502,8.416348141387509,0,0,0.0,11.2
3,-2.620496580193695,-0.0710090979935338,1.7786561264822225,7.903070338263721,0,0,0.0,11.2
3,-0.5098398952857166,-0.04328666979979387,-0.27363940407417786,7.826687243363175,0,0,0.0,11.2
3,1.1041916842886637,-0.06834120044791947,-1.505016722408018,8.434478999143936,0,0,0.0,11.2
3,2.7179409954724734,-0.10881205746361208,-1.3681970203709246,8.873717837784692,0,0,0.0,11.2
3,4.083566561631762,-0.13653480181804287,-0.9577379142596444,8.39526929923246,0,0,0.0,11.2
3,6.442755523755496,-0.15625298479386154,9.14409470920761e-15,7.785932728595127,0,0,0.0,11.2
3,8.926143008646214,-0.1384620331071072,0.8209182122225691,7.177339913388565,0,0,0.0,11.2
3,11.409266151791831,-0.09695107498871128,1.0945576162967559,6.480748874872304,0,0,0.0,11.2
3,14.38919518596068,-0.061369712680196885,0.2736394040741959,5.425602401466774,0,0,0.0,11.2
3,16.5001327278526,-0.06389012504912761,-0.4104591061112703,4.721776001797135,0,0,0.0,11.2
3,18.36256536218846,-0.08835225351380976,-1.0945576162967385,4.458726669089549,0,0,0.0,11.2
3,20.47317790517738,-0.12615664254266562,-0.9577379142596456,4.049584551154445,0,0,0.0,11.2
3,21.342316438607146,-0.13757234589020656,-0.547278808148367,3.9071499349973813,0,0,0.0,11.2
3,22.45986523517629,-0.13890667424140987,0.4104591061112867,4.065500913288213,0,0,0.0,11.2
3,23.453143758951043,-0.12467427810972678,1.2313773183338474,4.2774231393843705,0,0,0.0,11.2
3,24.198078577959215,-0.11222102618053457,0.6840985101854742,4.3402386334916025,0,0,0.0,11.2
3,24.818931939787987,-0.1085145585382619,8.050779037454527e-15,4.292232709073173,0,0,0.0,11.2
3,25.315618877671945,-0.11088670797439186,-0.5472788081483653,4.668470131685409,0,0,0.0,11.2
3,25.563948185255203,-0.1138518440442882,-0.8209182122225529,4.91349326452368,0,0,0.0,11.2
3,25.936436836170532,-0.11874429763554906,-0.6840985101854581,5.055531681704995,0,0,0.0,11.2
3,26.18477251632948,-0.12111642678151657,-0.4104591061112705,5.356997176020229,0,0,0.0,11.2
3,26.43311669334081,-0.12230250488128203,-0.13681970203708288,5.513580929809656,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.589539813905032,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.566992404304207,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.46981678730645,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.755045357192523,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.917577898170743,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.943748270577341,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.822671339108418,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.573321052462515,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,5.199630741830707,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,4.938139383054985,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,4.70764110100871,0,0,0.0,11.2
3,26.6814637026578,-0.12230250488128203,0.13681970203710475,4.365628013114057,0,0,0.0,11.2
3,26.557290197999308,-0.12245076527782173,1.1902231972039253e-14,4.073996476766498,0,0,0.0,11.2
3,26.308942952656242,-0.12245076527782178,1.1902231972039253e-14,3.7248180570155225,0,0,0.0,11.2
3,26.060595707313176,-0.12245076527782184,1.1902231972039253e-14,3.6832404071702465,0,0,0.0,11.2
3,24.694687156069733,-0.12081990091588514,-0.13681970203708288,3.869162016957139,0,0,0.0,11.2
3,22.832084586192313,-0.11859599496778961,9.939233379573489e-15,4.287365039838983,0,0,0.0,11.2
3,20.845314176275796,-0.12334032089368797,0.2736394040741956,4.92532029512077,0,0,0.0,11.2
3,18.734400708961402,-0.13594238273834164,0.41045910611128844,5.802840518571983,0,0,0.0,11.2
3,16.126846328464563,-0.15773641247466255,0.5472788081483813,6.930282757116078,0,0,0.0,11.2
3,12.401736778798659,-0.18442304290555248,0.2736394040741946,8.178677384812895,0,0,0.0,11.2
3,9.545751600246872,-0.18783302554440068,-0.13681970203708585,9.54852840287162,0,0,0.0,11.2
3,8.428196431017241,-0.18383000244662234,-0.2736394040741797,10.80500733329357,0,0,0.0,11.2
3,2.840590522179137,-0.1371285989235917,-0.6840985101854596,12.159120659965366,0,0,0.0,11.2
3,0.23304109805468798,-0.11533461061284406,-0.2736394040741796,13.629763522778969,0,0,0.0,11.2
3,-2.1262420370009854,-0.11815154208400193,0.4104591061112871,14.707291793357864,0,0,0.0,11.2
3,-4.73364772507119,-0.15239852193455702,1.0945576162967536,15.25033633178481,0,0,0.0,11.2
3,-5.851073318930204,-0.16974426296133668,0.6840985101854737,15.895922538943955,0,0,0.0,11.2
3,-6.720272981998541,-0.17285768986287206,-0.2736394040741797,15.888000820286562,0,0,0.0,11.2
3,-7.465277898340016,-0.16574132271493855,-0.820918212222553,15.305125946643715,0,0,0.0,11.2
3,-7.713607205923273,-0.1627761866450422,-0.5472788081483663,14.788859463813179,0,0,0.0,11.2
3,-8.21028847921206,-0.15921796925425688,-0.27363940407418014,14.034028031171673,0,0,0.0,11.2
3,-8.458634780451625,-0.1586249285135196,7.00715953259931e-15,13.212330246833702,0,0,0.0,11.2
3,-8.58280828511012,-0.1587731889100593,0.1368197020371008,12.67882502080873,0,0,0.0,11.2
3,-9.576184993155435,-0.1635175013091211,0.4104591061112875,12.197541752354269,0,0,0.0,11.2
3,-10.569548483813092,-0.1706339428540663,0.4104591061112875,11.858690967822211,0,0,0.0,11.2
3,-11.56291197447075,-0.1777503843990115,0.4104591061112875,12.171124866925927,0,0,0.0,11.2
3,-13.177139920064109,-0.18738725522139366,0.2736394040741937,12.667410742384275,0,0,0.0,11.2
3,-15.412256631220192,-0.18738725522139366,-0.2736394040741797,13.437439458206414,0,0,0.0,11.2
3,-17.39898172437534,-0.17315438565825242,-0.5472788081483673,14.325982662088226,0,0,0.0,11.2
3,-19.509859080015637,-0.15551159968123074,-0.41045910611127445,15.305285325586784,0,0,0.0,11.2
3,-22.117472938676983,-0.15862503250070514,0.5472788081483794,16.36905425532366,0,0,0.0,11.2
3,-23.73163644995956,-0.17597116918056052,0.6840985101854721,16.952679821355,0,0,0.0,11.2
3,-24.60083115651984,-0.18116022387974226,3.975693351829396e-15,17.583607251409852,0,0,0.0,11.2
3,-25.842548501229736,-0.17522985028941737,-0.5472788081483694,17.449868923335167,0,0,0.0,11.2
3,-26.090884417403995,-0.17285771888900656,-0.5472788081483694,17.37663445205309,0,0,0.0,11.2
3,-26.46339785062946,-0.1706338298494163,-0.13681970203708888,17.20456490323729,0,0,0.0,11.2
3,-26.835917656527517,-0.1710786101936139,0.2736394040741916,16.533910808423983,0,0,0.0,11.2
3,-26.835917656527517,-0.1710786101936139,0.2736394040741916,16.17065791036941,0,0,0.0,11.2
3,-26.960090453108588,-0.1715233905378115,0.13681970203709876,16.049226504445233,0,0,0.0,11.2
3,-27.08426395776708,-0.1716716509343512,5.913843860846227e-15,16.167032590739574,0,0,0.0,11.2
3,-27.08426395776708,-0.1716716509343512,5.913843860846227e-15,16.358019692731364,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,16.225075798162894,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,15.842825619082772,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,15.622522867540088,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,15.647373343788548,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,15.871245238740308,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,15.947880035465523,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,16.140153963952866,0,0,0.0,11.2
3,-27.208437462425575,-0.1718199113308909,0.13681970203709876,16.16189232311189,0,0,0.0,11.2
3,-27.08426395776708,-0.1716716509343512,5.913843860846227e-15,16.405655406309904,0,0,0.0,11.2
3,-26.960090453108588,-0.1718199113308909,-0.13681970203708693,16.526637125896745,0,0,0.0,11.2
3,-26.960090453108588,-0.1718199113308909,-0.13681970203708693,16.862427902169276,0,0,0.0,11.2
3,-26.835916948450095,-0.1719681717274306,5.913843860846227e-15,17.075534488346854,0,0,0.0,11.2
3,-26.835916948450095,-0.1719681717274306,5.913843860846227e-15,17.375145049176307,0,0,0.0,11.2
3,-26.7117434437916,-0.1718199113308909,0.13681970203709876,17.68807456476371,0,0,0.0,11.2
3,-26.339222929816117,-0.1713751301412718,3.950845268380462e-15,17.934450518668267,0,0,0.0,11.2
3,-25.718355406523642,-0.1721164321239703,-0.13681970203708888,17.858518304709342,0,0,0.0,11.2
3,-24.352472818030275,-0.18027069193580122,-0.5472788081483694,17.581892442792263,0,0,0.0,11.2
3,-23.855800985681757,-0.18501495473662288,-0.5472788081483694,17.00203495384718,0,0,0.0,11.2
3,-20.130762243067874,-0.22059692574278528,-0.5472788081483694,16.139573164602318,0,0,0.0,11.2
3,-17.89569651326833,-0.23660890400131918,-0.27363940407418175,15.14617350794646,0,0,0.0,11.2
3,-15.288057871981914,-0.23972236641070233,0.13681970203709776,13.969681436266086,0,0,0.0,11.2
3,-12.556271924857302,-0.22667550731328234,0.4104591061112844,12.61850658858884,0,0,0.0,11.2
3,-9.203644653240326,-0.20666046791295004,0.2736394040741916,11.21526704683573,0,0,0.0,11.2
3,-6.720181640844681,-0.20666046791295004,-0.27363940407418175,9.718170878825642,0,0,0.0,11.2
3,-4.485166891820254,-0.22800956935675057,-0.8209182122225553,8.768602129878728,0,0,0.0,11.2
3,-2.2502710972206783,-0.2600327345621071,-0.8209182122225553,7.983921436487245,0,0,0.0,11.2
3,-1.008624559304394,-0.27485841491158886,-0.5472788081483686,7.317559468188297,0,0,0.0,11.2
3,-0.015250683536477516,-0.27960271378384877,4.87022435599101e-15,7.3499842219665315,0,0,0.0,11.2
3,0.48143625434748066,-0.2772305643477188,0.5472788081483783,7.776166015786649,0,0,0.0,11.2
3,0.6056026782922941,-0.2758962461415761,0.6840985101854716,8.17442425638086,0,0,0.0,11.2
3,0.978109738881501,-0.2727828192400407,0.2736394040741917,8.585151218795666,0,0,0.0,11.2
3,1.2264560401210656,-0.2721897784993034,4.969616689786744e-15,9.195646939241199,0,0,0.0,11.2
3,1.3506295447795602,-0.2723380388958431,-0.13681970203708838,9.525727427750237,0,0,0.0,11.2
3,1.9714852668219995,-0.27604452062849355,-0.5472788081483685,9.863159899656296,0,0,0.0,11.2
3,2.4681570991705173,-0.2807887834293152,-0.5472788081483685,10.041776696513644,0,0,0.0,11.2
3,3.08901754171297,-0.28301267246890544,0.13681970203709828,10.056586451994761,0,0,0.0,11.2
3,3.4615309749384338,-0.2807887834293152,0.5472788081483783,9.915757724663754,0,0,0.0,11.2
3,4.57905428086565,-0.27144848497089197,0.41045910611128494,9.876703699233182,0,0,0.0,11.2
3,5.0757454671939675,-0.2702624068711265,-0.13681970203708843,9.330977442107189,0,0,0.0,11.2
3,5.820777998227952,-0.2738206411704229,-0.4104591061112751,9.170651319723563,0,0,0.0,11.2
3,6.317459743556781,-0.27737886194289535,-0.4104591061112751,9.020681054371968,0,0,0.0,11.2
3,7.683344928289623,-0.2855331372541418,-0.27363940407418175,8.894490874523362,0,0,0.0,11.2
3,8.180037530768754,-0.2867192187356164,4.919920522888878e-15,8.684359595956316,0,0,0.0,11.2
3,8.676730133247885,-0.2855331372541418,0.2736394040741916,8.427268012232176,0,0,0.0,11.2
3,9.173422735727016,-0.2843470557726672,4.919920522888878e-15,8.325329952116771,0,0,0.0,11.2
3,9.545940417396839,-0.2856813942689724,-0.41045910611127556,8.183110739310528,0,0,0.0,11.2
3,9.918438981194232,-0.2896843412786935,-0.8209182122225561,8.248886987221494,0,0,0.0,11.2
3,10.290937544991625,-0.29368728828841467,-0.4104591061112757,8.26397984772751,0,0,0.0,11.2
3,10.539281722002952,-0.2948733663881801,-0.13681970203708893,8.204459545682983,0,0,0.0,11.2
3,10.911801527901012,-0.29442858604398253,0.2736394040741916,8.01954877533419,0,0,0.0,11.2
3,11.160145940935728,-0.2932425068169828,0.2736394040741916,8.075538995267738,0,0,0.0,11.2
3,11.284318737516799,-0.2927977264727852,0.13681970203709776,8.13217491591197,0,0,0.0,11.2
3,11.284318737516799,-0.2927977264727852,0.13681970203709776,8.13515515303666,0,0,0.0,11.2
3,11.408492242175294,-0.2926494660762455,3.9259971849315285e-15,8.10638238340715,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.038330350359328,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,7.925359585789479,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.071034093556165,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.198341106660045,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.257902911139372,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.254345602498152,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.189165730803552,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.266340249322603,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.32270277623322,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.298362563101911,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.20089493623308,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.164840724403353,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.154402238432798,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,8.064347208937045,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,7.921500391820205,0,0,0.0,11.2
3,11.53266574683379,-0.2927977264727852,-0.13681970203708987,7.868209268999676,0,0,0.0,11.2
3,11.408492950252718,-0.2923529461285876,-0.2736394040741837,7.746063189058904,0,0,0.0,11.2
3,11.284320153671647,-0.29190816578439,-0.13681970203708987,7.683484543118238,0,0,0.0,11.2
3,11.284320153671647,-0.29190816578439,-0.13681970203708987,7.602435228999181,0,0,0.0,11.2
3,10.787627079141709,-0.29072208317567727,-0.13681970203708987,7.644101434217012,0,0,0.0,11.2
3,10.04258605119074,-0.29072208317567727,0.13681970203709679,7.810431383516827,0,0,0.0,11.2
3,9.545897697168083,-0.2930942393752082,0.41045910611128344,8.147006929683249,0,0,0.0,11.2
3,8.676712903669136,-0.30035891595398184,0.5472788081483763,8.53030135170227,0,0,0.0,11.2
3,7.55918959774192,-0.30969921441240505,0.410459106111283,9.099222299305755,0,0,0.0,11.2
3,6.689981673845667,-0.31281267090378373,3.0314661807699147e-15,9.77950439130276,0,0,0.0,11.2
3,5.696607798077751,-0.3080683720315238,-0.5472788081483703,10.516125223852917,0,0,0.0,11.2
3,5.448271881903492,-0.305696240631113,-0.5472788081483703,11.166139006999805,0,0,0.0,11.2
3,3.4615241303676587,-0.2962076428865932,3.2799470152592518e-15,11.794257767755624,0,0,0.0,11.2
