phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
0,0.0,0.0,0.0,89.51193132065913,0,0,0.0,11.2
0,0.0,0.0,0.0,89.5119596169134,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51200847499463,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51004777043444,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51178398553144,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51088877786401,0,0,0.0,11.2
0,0.0,0.0,0.0,89.5136195012932,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51221993706888,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51028670806232,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50995776119865,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51063182661571,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50916005705689,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51127905855665,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51279770030061,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51115657132569,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51266630196262,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51158345755856,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51098480011349,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51044883247874,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51095456635687,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50889078321694,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50898335335063,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50912187048114,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51034123225296,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51205513658694,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51315089154674,0,0,0.0,11.2
0,0.0,0.0,0.0,89.51261008877061,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50848393342442,0,0,0.0,11.2
0,0.0,0.0,0.0,89.5085889077194,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50820652844617,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50679190294568,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50847768191595,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50808840765978,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50877595489733,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50791809071211,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50663048803999,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50585878090091,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50559379272049,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50735333477512,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50646394614131,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50662280883104,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50680027756309,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50697652838335,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50500021870147,0,0,0.0,11.2
0,0.0,0.0,0.0,89.5029994169928,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50306580418837,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50310235033302,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50154435398316,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49897895580838,0,0,0.0,11.2
0,0.0,0.0,0.0,89.50014254987074,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49763349278118,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49516614128007,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49482470866555,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49511608668905,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49338356152916,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49487652847664,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49387603178292,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49503032976986,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49357535375628,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49361365340005,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49308526205283,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49042342563953,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49090215017114,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4928811618124,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49274183240101,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49354212783159,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49429808632696,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49497571138934,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49412068490959,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49425283437775,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49339151482901,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49466029308773,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49422399221129,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49330219103052,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48982468663537,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49010928406739,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49037087629998,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49016108367336,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49149242344251,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49125935229607,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49203705862298,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4902328484541,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49007098395244,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49096355006569,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49229778837682,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49094426311164,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49064626719827,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49241225755053,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49106382947674,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49182939656225,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49000980767218,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49179135555414,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4930562750627,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49320589840616,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49541108288904,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49651880622989,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49447108795708,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49454225884674,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49456195319576,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49665607626899,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4971409573947,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49761123369568,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49710811469943,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49607606266244,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49659378175038,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49556129147084,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49562205455743,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49516559230868,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49529698776229,0,0,0.0,11.2
0,0.0,0.0,0.0,89.493889386377,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49514038764869,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49537006810776,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4961268611145,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4963874739864,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49621590074644,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49604861758374,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49480632147184,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49462890757646,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49391748046304,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49320580053171,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49195216722698,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49127097494313,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4915320080754,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49066836094458,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48978932957657,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49151019851047,0,0,0.0,11.2
0,0.0,0.0,0.0,89.49108613974437,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48754839796152,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48762860235078,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48877335950004,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48630917708206,0,0,0.0,11.2
0,0.0,0.0,0.0,89.486400608267,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48546927011206,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48828644771362,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48741612657018,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48499862573873,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48578880303552,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48554549688244,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48688937575268,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48410788615615,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48187047511504,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48169282318081,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48202918431531,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48130666012665,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48222352464951,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48269974644911,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48049696863586,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4792478270031,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48009315940935,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48142252737031,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48324797181084,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48351355691365,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48484573802342,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48564567936253,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48430636163232,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48292183422448,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48420602318186,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48295742954221,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48494581532108,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48483322549676,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48626987752982,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48515752630223,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48300753146707,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4828829985783,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48222993224654,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48155097721379,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48197428497568,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48347547574582,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48327982324662,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48515417974366,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48331938501855,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48199906260126,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48069169139544,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48462414355141,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48487053475321,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4852012600965,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48141584244257,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4797024126188,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48166326483438,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48152662351409,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47986291650052,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47920140972263,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47960228605481,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47895025886498,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47989007220723,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48284520753505,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48255925009498,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48133105919588,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4801080195293,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47842752125966,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47883481071996,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47931175381149,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48077569771598,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48015912318043,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48157976942652,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4824702370156,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48283316431436,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4836178317057,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48438154222977,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48453823104899,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48475750172895,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48598676057748,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48618814560747,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48746358096906,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48823022483408,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48743511685714,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48616189774286,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48438616757515,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48418617668094,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48458085693723,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48326557073153,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48255358594494,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48290516108496,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48113589931981,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48150246035763,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48240071089424,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48171687298841,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47946722857024,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48087108040421,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48164451965229,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48097561072414,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48177831580846,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4809107123522,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48109332762472,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48126066635393,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48140625572223,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48003268796234,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48027150572746,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47788501752572,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47763391142139,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47739501964728,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47673195574106,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47406405642946,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4761014954691,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47711006568551,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47973101988684,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48022414192808,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47961329958505,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47751819729652,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47857487032617,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48056341442643,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48041374039089,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47876329667633,0,0,0.0,11.2
0,0.0,0.0,0.0,89.47827837485195,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48196180058338,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48292432619544,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4843803694593,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48321350011848,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48415527530697,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4819533830085,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4834470397982,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4813164906888,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48285099827942,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48373096786975,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48241575466065,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48272619055271,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48515529109258,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48494855079088,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48371517330814,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48299668389438,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48176654217455,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48470841889674,0,0,0.0,11.2
0,0.0,0.0,0.0,89.4829348644065,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48279867356369,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48224656331638,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48582570392615,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48414340689995,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48459634456472,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48505545039487,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48606651305133,0,0,0.0,11.2
0,0.0,0.0,0.0,89.48498881204097,0,0,0.0,11.2
0,0.0,0.0,0.0,89.46824079844818,0,0,0.0,11.2
0,0.0,0.0,0.0,89.43391011095967,0,0,0.0,11.2
0,0.0,0.0,0.0,89.431893596149,0,0,0.0,11.2
0,0.0,0.0,0.0,89.38075701651486,0,0,0.0,11.2
0,0.0,0.0,0.0,89.27502008571602,0,0,0.0,11.2
0,0.0,0.0,0.0,89.22161838637754,0,0,0.0,11.2
0,0.0,0.0,0.0,89.0739728655843,0,0,0.0,11.2
0,0.0,0.0,0.0,88.52619883591498,0,0,0.0,11.2
0,0.0,0.0,0.0,87.84037550071906,0,0,0.0,11.2
0,0.0,0.0,0.0,87.23639798437819,0,0,0.0,11.2
0,0.0,0.0,0.0,86.57460642474119,0,0,0.0,11.2
0,0.0,0.0,0.0,85.8483276198885,0,0,0.0,11.2
0,0.0,0.0,0.0,85.09115105659481,0,0,0.0,11.2
0,0.0,0.0,0.0,84.26191802982733,0,0,0.0,11.2
0,0.0,0.0,0.0,83.17661234918702,0,0,0.0,11.2
0,0.0,0.0,0.0,81.84147133333413,0,0,0.0,11.2
0,0.0,0.0,0.0,80.4324703018469,0,0,0.0,11.2
0,0.0,0.0,0.0,78.92240212283112,0,0,0.0,11.2
0,0.0,0.0,0.0,77.21075121345679,0,0,0.0,11.2
0,0.0,0.0,0.0,75.30730163274656,0,0,0.0,11.2
0,0.0,0.0,0.0,73.3751387278073,0,0,0.0,11.2
0,0.0,0.0,0.0,71.40603475091665,0,0,0.0,11.2
0,0.0,0.0,0.0,69.37759105700911,0,0,0.0,11.2
0,0.0,0.0,0.0,67.4122385322399,0,0,0.0,11.2
0,0.0,0.0,0.0,65.49802093465361,0,0,0.0,11.2
0,0.0,0.0,0.0,63.567481148625774,0,0,0.0,11.2
0,0.0,0.0,0.0,61.599269069178206,0,0,0.0,11.2
0,0.0,0.0,0.0,59.596412574245385,0,0,0.0,11.2
0,0.0,0.0,0.0,57.40894549485384,0,0,0.0,11.2
0,0.0,0.0,0.0,55.19264980403,0,0,0.0,11.2
0,0.0,0.0,0.0,53.11845443785508,0,0,0.0,11.2
0,0.0,0.0,0.0,51.02769303841356,0,0,0.0,11.2
0,0.0,0.0,0.0,49.08951476316782,0,0,0.0,11.2
0,0.0,0.0,0.0,47.235191476113805,0,0,0.0,11.2
0,0.0,0.0,0.0,45.45572928758267,0,0,0.0,11.2
0,0.0,0.0,0.0,43.707945425046965,0,0,0.0,11.2
0,0.0,0.0,0.0,41.94216213150233,0,0,0.0,11.2
0,0.0,0.0,0.0,40.222277993144246,0,0,0.0,11.2
0,0.0,0.0,0.0,38.519593232930674,0,0,0.0,11.2
0,0.0,0.0,0.0,36.89076577990687,0,0,0.0,11.2
0,0.0,0.0,0.0,35.31504343823227,0,0,0.0,11.2
0,0.0,0.0,0.0,33.78723467564882,0,0,0.0,11.2
0,0.0,0.0,0.0,32.30245877486459,0,0,0.0,11.2
0,0.0,0.0,0.0,30.842024278449014,0,0,0.0,11.2
1,0.0,0.0,0.0,29.413144667103992,0,0,0.0,11.2
2,0.0,0.0,0.0,28.01682703446712,0,0,0.0,11.2
3,0.0,0.0,0.0,26.673905632328474,0,0,0.0,11.2
3,0.0,0.0,0.0,25.377615774047896,0,0,0.0,11.2
3,0.0,0.0,0.0,24.142456957917915,0,0,0.0,11.2
3,0.0,0.0,0.0,22.96351010758772,0,0,0.0,11.2
3,0.0,0.0,0.0,21.851031861465085,0,0,0.0,11.2
3,0.0,0.0,0.0,20.786370255964965,0,0,0.0,11.2
