phase,x,y,alpha,ref_alpha,dE_I
3,38.379034706030346,-3.216681399571323,7.7301590582960085,11.2,892.1641499392214
3,38.130713187076694,-3.2131232734856625,7.754983521635326,11.2,892.7088744133225
3,37.882411493358234,-3.2083792316185282,7.751701195737037,11.2,893.2500517203705
3,37.50998656583783,-3.199929111839033,7.872085848891623,11.2,893.7859086713111
3,36.7651572432448,-3.1821395466104794,8.207550688496307,11.2,894.3111252033574
3,35.64788246068359,-3.1567891872719938,8.577817617456716,11.2,894.8203806670814
3,34.65467568580975,-3.1378130198034566,9.12845276151051,11.2,895.3154474625929
3,33.661389609995126,-3.1235805154608145,9.73427215003453,11.2,895.7963244570215
3,32.543868428227505,-3.1142402347562084,10.314273344829065,11.2,896.261236863139
3,31.053790620790117,-3.1142402347562084,10.970447678607766,11.2,896.7048624434359
3,30.060428074212542,-3.121356669537779,11.567472300565946,11.2,897.1342971302104
3,29.31544015146277,-3.130252077747468,12.077022756804535,11.2,897.5530891323741
3,28.198012433625852,-3.147597851744682,12.514630336806485,11.2,897.9559178814259
3,27.949723484313843,-3.1529347973985122,12.922443449810611,11.2,898.3551996454875
3,28.073850258749186,-3.149525236049104,12.986595701936293,11.2,898.7562546491839
3,28.073850258749186,-3.149525236049104,12.497715039213949,11.2,899.1573096528804
3,28.44623058205522,-3.139296552000879,12.03599244396592,11.2,899.5636843754812
3,29.31522042784611,-3.119579643326181,11.591184109280931,11.2,899.9824732387361
3,30.184355657202847,-3.108163983375988,11.15048706864946,11.2,900.4136783195534
3,30.43269652986726,-3.106384872989751,10.508318433848642,11.2,900.8484311271229
3,31.426078902523898,-3.10401271679022,10.10982461065261,11.2,901.2973751114447
3,31.426078902523898,-3.10401271679022,9.749727549965954,11.2,901.7463190957665
3,31.55025240718239,-3.1041609771867598,10.14429232065046,11.2,902.1970369872977
3,31.426078902523898,-3.1043092375832995,10.42520290194167,11.2,902.6459809716195
3,31.426078902523898,-3.1043092375832995,10.621855257856833,11.2,903.0949249559412
3,31.55025169910497,-3.103864457239102,10.670820871749937,11.2,903.545642837357
3,31.79617367838023,-3.103864457239102,10.430226087685062,11.2,903.9998738899053
3,32.04451431502462,-3.102085348543709,10.13756703757933,11.2,904.4576526658342
3,32.913699108523566,-3.0948206719649356,9.778151027412022,11.2,904.9278483673845
3,33.286213249814345,-3.092596778698232,9.484123836801679,11.2,905.4033656995247
3,33.41038463024461,-3.091855480942664,9.261034689239954,11.2,905.8806569085282
3,33.41038463024461,-3.091855480942664,9.532921652330103,11.2,906.3579481175317
3,33.41038463024461,-3.091855480942664,9.861402150464375,11.2,906.8352393265352
3,33.65872550290902,-3.090076370556427,10.091426936768876,11.2,907.3160782622911
3,33.907066375573436,-3.08829726017019,10.173556298301056,11.2,907.8004649247993
3,34.031235631787574,-3.0872594492303653,10.01760946517236,11.2,908.2866254338248
3,34.27956493937083,-3.084294313160469,9.790875028869896,11.2,908.7763335043873
3,34.65204084531647,-3.078512388494731,9.546856838210683,11.2,909.2713626593203
3,35.272834021892535,-3.0688758473851676,9.495346363710503,11.2,909.7752602882044
3,35.89366496155486,-3.0622042690356324,9.408248440938904,11.2,910.2880269305124
3,36.51452186370615,-3.058497780257793,9.22985689867941,11.2,910.8096629571368
3,37.135388206869585,-3.0577564796841306,8.894878443432667,11.2,911.3401685029492
3,37.75624392891203,-3.061462961416781,8.546535172795815,11.2,911.8795434162193
3,38.62534942017573,-3.074954042039294,8.212356347053717,11.2,912.4313341222219
3,38.997793464333064,-3.0825148048708986,7.75606493870727,11.2,912.9884454574267
3,39.24609539403453,-3.0872588512467134,7.937719103280391,11.2,913.5491039630557
3,39.37024907303388,-3.089482638836646,8.231003224753481,11.2,914.1115360926705
3,39.24609043771867,-3.087555330614739,8.421387896815448,11.2,914.672194527495
3,39.494419745301926,-3.0905204666846355,8.585256927899193,11.2,915.2364005238564
3,39.618589001516064,-3.0915582776244603,8.508212734511089,11.2,915.8023803667353
3,39.618589001516064,-3.0915582776244603,8.310994588569804,11.2,916.3683602096141
3,39.742760381946326,-3.092299575380028,8.191839691194595,11.2,916.9361139293562
3,39.8669331785274,-3.092744355724226,8.11507142039968,11.2,917.5056415461924
3,39.8669331785274,-3.092744355724226,8.29010938016088,11.2,918.0751691630285
3,39.8669331785274,-3.092744355724226,8.461025440171406,11.2,918.6446967798646
3,39.8669331785274,-3.092744355724226,8.52921823149951,11.2,919.2142243967007
3,39.99110668318589,-3.0928926161207655,8.483786618063572,11.2,919.7855259207463
3,39.99110668318589,-3.0928926161207655,8.353777243314635,11.2,920.3568274447919
3,39.99110668318589,-3.0928926161207655,8.286187696146072,11.2,920.9281289688374
3,39.99110668318589,-3.0928926161207655,8.423280334140436,11.2,921.499430492883
3,39.99110668318589,-3.0928926161207655,8.484835902118943,11.2,922.0707320169286
3,39.99110668318589,-3.0928926161207655,8.418056405488219,11.2,922.6420335409741
3,39.99110668318589,-3.0928926161207655,8.354528767161781,11.2,923.2133350650197
3,39.99110668318589,-3.0928926161207655,8.385824873921154,11.2,923.7846365890653
3,39.99110668318589,-3.0928926161207655,8.389124164321302,11.2,924.3559381131108
3,39.99110668318589,-3.0928926161207655,8.271293724091544,11.2,924.9272396371564
3,39.99110668318589,-3.0928926161207655,8.28991713619169,11.2,925.498541161202
3,39.99110668318589,-3.0928926161207655,8.24766676100751,11.2,926.0698426852475
3,39.99110668318589,-3.0928926161207655,8.14885569106362,11.2,926.6411442092931
3,39.99110668318589,-3.0928926161207655,8.132376681252905,11.2,927.2124457333387
3,39.99110668318589,-3.0928926161207655,8.017350599455057,11.2,927.7837472573842
3,39.99110668318589,-3.0928926161207655,7.969223138661679,11.2,928.3550487814298
3,39.8669331785274,-3.092744355724226,7.900752721647101,11.2,928.9245763982659
3,39.742760381946326,-3.092299575380028,7.8570370607977535,11.2,929.492330118008
3,39.742760381946326,-3.092299575380028,7.857788509915309,11.2,930.0600838377501
3,39.49441974530193,-3.0905204666846355,7.8184035355255,11.2,930.6242898341116
3,39.37025332135712,-3.089186148478493,7.783709042935957,11.2,931.1867220244167
3,39.121931802403466,-3.0856280223928323,7.823973278230415,11.2,931.745606764451
3,38.99777812340412,-3.0834042348028996,7.778798709804805,11.2,932.3027178804997
3,38.50117426400118,-3.07391614205127,7.899422290770581,11.2,932.8527346556997
3,37.75626847489677,-3.0596840029238255,8.198148842267653,11.2,933.3921099196268
3,37.01133153195308,-3.0472307154883067,8.529084696631475,11.2,933.9208432272261
3,36.018014301620056,-3.0353701712087213,8.948128393220355,11.2,934.4353862886778
3,34.900474001943664,-3.0286985040899506,9.52265211883335,11.2,934.9339644887056
3,33.53456804698411,-3.0303293653520083,10.152561079540183,11.2,935.4130297465197
3,32.54120550040654,-3.037445800133579,10.73049011909264,11.2,935.8779041108112
3,31.547888270073514,-3.0493063444131643,11.271034286102703,11.2,936.3285882289551
3,30.678814168994947,-3.064872827954274,11.780071293640964,11.2,936.7668570027979
3,29.80982267144734,-3.084589774106429,12.242353723657397,11.2,937.19271161239
3,29.561546230582998,-3.0905196291826145,12.674748057477544,11.2,937.6150194156841
3,29.80982267144734,-3.084589774106429,12.675819607633322,11.2,938.0408740252761
3,29.80982267144734,-3.084589774106429,12.299303857877693,11.2,938.4667286348682
3,30.306401985899164,-3.0739158523656958,11.958964792697945,11.2,938.8996772346668
3,31.05136441874589,-3.0632415045430834,11.627856181174133,11.2,939.3432681549345
3,31.920562429605305,-3.058052430117373,11.064686956703778,11.2,939.7992761896433
3,32.78977531003411,-3.0590902509205007,10.452639129281613,11.2,940.2677015512152
3,33.4106322121854,-3.06279673969834,9.795406125389286,11.2,940.7449962971035
3,33.4106322121854,-3.06279673969834,9.408955332324133,11.2,941.2222910429919
3,33.53480477274201,-3.0632415191971085,9.812813540781152,11.2,941.7013596826024
3,33.28645847150244,-3.063834559937846,10.24863856401986,11.2,942.1768805179096
3,33.28645847150244,-3.063834559937846,10.585140654225514,11.2,942.6524013532168
3,33.410629851932704,-3.063093262182278,10.795564798954429,11.2,943.1296960653872
3,33.78314399322348,-3.0608693689155744,10.681840687641623,11.2,943.6123124081475
3,34.279832819292906,-3.058497210461574,10.525913136929503,11.2,944.102024305566
3,35.0248717230116,-3.056718088239362,10.225190683978388,11.2,944.6023796158947
3,35.39739223698709,-3.057162869428981,9.800541708221965,11.2,945.1080566478516
3,37.13577173708306,-3.0696165947890464,9.312897080192588,11.2,945.6385676726671
3,37.88070655609123,-3.082069846718239,8.692620549745902,11.2,946.1797206234685
3,38.6255351708079,-3.099859395039817,8.057408271012973,11.2,946.7315139830514
3,39.12208758061902,-3.1117190939208688,7.736343361305636,11.2,947.2904009484888
3,39.24623559533813,-3.1142393481980704,8.168165849665275,11.2,947.8510614569936
3,39.12208758061902,-3.1117190939208688,8.568667887321618,11.2,948.4099484224311
3,39.12208758061902,-3.1117190939208688,8.835593496637724,11.2,948.9688353878685
3,39.24624621593423,-3.1136464021427757,8.85929563620047,11.2,949.5294960480961
3,39.49457552351748,-3.116611538212672,8.673916747707581,11.2,950.0937042698606
3,39.742916160161876,-3.1183906469080647,8.422351110677184,11.2,950.6614602150058
3,39.86708895674295,-3.1188354272522623,8.33661702307976,11.2,951.230990057245
3,39.99126246140144,-3.118983687648802,8.346093611815268,11.2,951.8022938066936
3,39.99126246140144,-3.118983687648802,8.576305462269604,11.2,952.3735975561422
3,39.99126246140144,-3.118983687648802,8.732408583165055,11.2,952.9449013055907
3,40.115435966059934,-3.1188354272522623,8.824584985841675,11.2,953.5179789622488
3,40.115435966059934,-3.1188354272522623,8.883535582542784,11.2,954.0910566189068
3,40.239608762641005,-3.1183906469080647,8.898068647452549,11.2,954.6659081726589
3,40.36378014307127,-3.117649349152497,8.960215462504635,11.2,955.2425336032742
3,40.61212101573568,-3.11587023876626,9.160832321561298,11.2,955.8227067606418
3,40.98462878437809,-3.1127568059467854,9.270124794329195,11.2,956.4082014575615
3,41.357136553020496,-3.109643373127311,9.241732272477671,11.2,956.9990176940332
3,41.977993455171784,-3.1059368843494717,8.877623541408386,11.2,957.5987033148214
3,42.47468605765091,-3.104750802867997,8.435448457350306,11.2,958.2054845442163
3,43.21971646447685,-3.1083090270221923,7.875533017110629,11.2,958.8229090651374
3,43.59222423311926,-3.1114224598416667,7.417120598972146,11.2,959.4456551256105
3,43.59222423311926,-3.1114224598416667,7.515454763769004,11.2,960.0684011860836
3,43.59222423311926,-3.1114224598416667,7.880238543319091,11.2,960.6911472465567
3,43.46805497690512,-3.110384648901842,8.145835728769676,11.2,961.3121194605126
3,43.46805497690512,-3.110384648901842,8.253606318100077,11.2,961.9330916744684
3,43.59222423311926,-3.1114224598416667,8.290145038058547,11.2,962.5558377349415
3,43.59222423311926,-3.1114224598416667,8.208134941223026,11.2,963.1785837954146
3,43.59222423311926,-3.1114224598416667,8.026750771879403,11.2,963.8013298558877
3,43.71639561354952,-3.1121637575972345,7.87354982446964,11.2,964.4258497932242
3,43.71639561354952,-3.1121637575972345,7.688053016010096,11.2,965.0503697305606
3,43.71639561354952,-3.1121637575972345,7.822915524162401,11.2,965.6748896678971
3,43.59222281696845,-3.111718977253037,7.869338941109131,11.2,966.2976357081395
3,43.343875807651465,-3.111718977253037,7.952995914822906,11.2,966.9168339339631
3,43.21970230299297,-3.1118672376495766,8.124811170573722,11.2,967.5342582525773
3,43.21970230299297,-3.1118672376495766,8.202853762572174,11.2,968.1516825711915
3,43.21970230299297,-3.1118672376495766,8.175580198845392,11.2,968.7691068898057
3,43.09552879833448,-3.111718977253037,8.099808480965105,11.2,969.3847573012105
3,43.09552879833448,-3.111718977253037,7.945131375330539,11.2,970.0004077126152
3,43.09552879833448,-3.111718977253037,7.731440295012993,11.2,970.61605812402
3,42.971355293675984,-3.111570716856497,7.46605688060944,11.2,971.2299346282153
3,42.971355293675984,-3.111570716856497,7.471047147540019,11.2,971.8438111324107
3,42.84718178901749,-3.1114224564599575,7.467348892394572,11.2,972.4559137293967
3,42.723008284359,-3.111274196063418,7.515849456876421,11.2,973.0662424191732
3,41.977966548329796,-3.1112741960634196,7.749810967245579,11.2,973.665927655578
3,41.2329276446111,-3.1130533182856315,7.996135605021058,11.2,974.2549694790724
3,40.48790573467792,-3.1183906443718095,8.284600524194495,11.2,974.833368132425
3,39.618740767064224,-3.1277308718148085,8.6431255918461,11.2,975.399350143383
3,38.501274814318236,-3.1424082325885916,9.13426723236425,11.2,975.9493683550161
3,37.50802555705999,-3.159012615835973,9.562389914040141,11.2,976.4851972915455
3,36.63898945402621,-3.176654395776384,10.101147344137393,11.2,977.008611426603
3,35.645829881236274,-3.1980022595465942,10.61192893310768,11.2,977.5178375677635
3,34.65272506161405,-3.221721657308698,11.034794081301792,11.2,978.0128764972152
3,33.90794034327779,-3.241289788496309,11.432401287965883,11.2,978.4972756449763
3,33.411417197720276,-3.2543352092880498,11.75807218943868,11.2,978.9745816049438
3,33.16315562494152,-3.2608579196839202,12.01332137519536,11.2,979.4483409710143
3,33.65970803475263,-3.2489982208028683,12.222456825732513,11.2,979.9291939429394
3,33.65970803475263,-3.2489982208028683,11.792672630364082,11.2,980.4100469148644
3,33.90799792795012,-3.243661254860316,11.33094902841155,11.2,980.8944468852637
3,35.02537891505114,-3.223647204593175,10.822623823266627,11.2,981.394809441193
3,35.89454223057839,-3.2143069949038257,10.274493711831749,11.2,981.9075886159156
3,36.63957901007087,-3.2125278777541775,9.549371816452359,11.2,982.4310111732024
3,37.136258867241146,-3.2160860849999104,8.963193274550223,11.2,982.9615291570201
3,37.01209244329633,-3.2147517667937677,8.965006312790951,11.2,983.4902733347815
3,37.01209244329633,-3.2147517667937677,9.554052396496335,11.2,984.0190175125429
3,36.76375652712207,-3.2123796353933574,9.963842200445992,11.2,984.5442140343589
3,36.63958727090793,-3.2113418244535326,10.001345471737322,11.2,985.0676367096576
3,36.76375865133819,-3.2120831222091004,9.957822939437177,11.2,985.5928332618196
3,36.76375865133819,-3.2120831222091004,9.834835887936764,11.2,986.1180298139816
3,36.887931447919264,-3.212527902553298,9.631192771841498,11.2,986.6450002632375
3,37.13627845723625,-3.212527902553298,9.604253527743975,11.2,987.1755185269124
3,37.13627845723625,-3.212527902553298,9.516479019193909,11.2,987.7060367905872
3,37.26045125381732,-3.2120831222091004,9.470978794381733,11.2,988.238328951356
3,37.26045125381732,-3.2120831222091004,9.378016802423511,11.2,988.7706211121249
3,37.26045125381732,-3.2120831222091004,9.42845101484418,11.2,989.3029132728938
3,37.384622634247584,-3.2113418244535326,9.620024816236283,11.2,989.8369793105259
3,37.632963506912,-3.2095627140672955,9.73072442503758,11.2,990.3745930749103
3,38.00547764820278,-3.207338820800592,9.755451752008392,11.2,990.9175284698846
3,38.5021664742722,-3.2049666623465916,9.654773609321513,11.2,991.4675594195171
3,38.998855300341624,-3.202594503892591,9.280021161377789,11.2,992.0246859238077
3,39.49554790282075,-3.2014084224111166,8.818189974703033,11.2,992.5889080367052
3,39.86806841679624,-3.2018532036007357,8.540748200669032,11.2,993.1584518712309
3,39.992241921454735,-3.2020014639972754,8.514997619112343,11.2,993.7297696129659
3,39.992241921454735,-3.2020014639972754,8.90290867124473,11.2,994.3010873547009
3,39.992241921454735,-3.2020014639972754,9.164846795701543,11.2,994.872405096436
3,40.240589166797804,-3.202001463997275,9.317846972375877,11.2,995.4472706559617
3,40.48893641214087,-3.2020014639972745,9.166536270029257,11.2,996.025684033278
3,40.73728365748394,-3.202001463997274,8.877572467124754,11.2,996.607645228385
3,40.861457162142436,-3.2018532036007343,8.544221580492026,11.2,997.1913803307012
3,40.98562995872351,-3.2014084232565367,8.47400407996673,11.2,997.7768893301115
3,41.2339705953679,-3.199629314561144,8.700615147279239,11.2,998.3659460529025
3,41.109804171423086,-3.200963632767287,8.825806609303436,11.2,998.953228969637
3,41.109804171423086,-3.200963632767287,8.872457840079027,11.2,999.5405118863716
3,41.2339705953679,-3.199629314561144,8.82218344447779,11.2,1000.1295686091626
3,41.730651868656686,-3.1960710971703588,8.765395164309082,11.2,1000.7257207787148
3,42.1031702583999,-3.194736756137766,8.623929351651473,11.2,1001.3271946395491
3,42.351517267716886,-3.194736756137766,8.35806436930638,11.2,1001.9322163148022
3,42.47569077237538,-3.1948850165343057,8.02777840231263,11.2,1002.5390118972647
3,42.47569077237538,-3.1948850165343057,8.061673360618283,11.2,1003.1458074797272
3,42.351517267716886,-3.1950332769308454,8.317159790926787,11.2,1003.7508291549802
3,42.351517267716886,-3.1950332769308454,8.518822415252192,11.2,1004.3558508302333
3,42.351517267716886,-3.1950332769308454,8.583690337857425,11.2,1004.9608725054863
3,42.351517267716886,-3.1950332769308454,8.44942284602215,11.2,1005.5658941807394
3,42.351517267716886,-3.1950332769308454,8.281722890341637,11.2,1006.1709158559925
3,42.351517267716886,-3.1950332769308454,8.19326732039124,11.2,1006.7759375312455
3,42.351517267716886,-3.1950332769308454,8.018393512877742,11.2,1007.3809592064986
3,42.22734376305839,-3.195181537327385,8.128025445938384,11.2,1007.9842069745423
3,42.22734376305839,-3.195181537327385,8.1875831010704,11.2,1008.587454742586
3,42.22734376305839,-3.195181537327385,8.196528113768656,11.2,1009.1907025106298
3,42.1031702583999,-3.1950332769308454,8.16092860441604,11.2,1009.792176371464
3,42.1031702583999,-3.1950332769308454,8.066635346869989,11.2,1010.3936502322983
3,42.1031702583999,-3.1950332769308454,7.917991659890619,11.2,1010.9951240931326
3,42.1031702583999,-3.1950332769308454,7.8883030865675705,11.2,1011.5965979539669
3,42.1031702583999,-3.1950332769308454,7.848162367312249,11.2,1012.1980718148012
3,41.85482372113493,-3.1944402356264896,7.828596023155686,11.2,1012.7959978679603
3,41.730650924553856,-3.193995455282292,7.82237845274742,11.2,1013.3921500240253
3,41.606479544123594,-3.193254157526724,7.759697769311504,11.2,1013.9865283032271
3,41.482310287909456,-3.1922163465868993,7.777679994346101,11.2,1014.5791327359116
3,41.2339809803262,-3.189251210517003,7.725209797469632,11.2,1015.168189607059
3,41.10982234501099,-3.187323902295096,7.764937813149414,11.2,1015.7554727834164
3,40.86152065129253,-3.182579860427962,7.759549231116529,11.2,1016.3392087927206
3,40.61323075809504,-3.1772428944854103,7.97355836867,11.2,1016.9193978035505
3,39.62007118530511,-3.155895030715205,8.283511230590344,11.2,1017.4853988204834
3,38.502690198204085,-3.1358809804480816,8.725559876658266,11.2,1018.0354372518863
3,37.63355001273498,-3.124465255401806,9.301486770412096,11.2,1018.5730593949253
3,36.640207292099184,-3.114976738817936,9.824130258543736,11.2,1019.0964909276696
3,35.39848640704254,-3.109046348319109,10.42481558606704,11.2,1019.6021835906273
3,34.15675136045759,-3.109046348319109,11.004214650331273,11.2,1020.090137181491
3,33.53588737755224,-3.111270250040097,11.53801376588044,11.2,1020.5692212868845
3,32.66670423617743,-3.118534912810346,12.010584767016846,11.2,1021.0358884902585
3,32.41838271722377,-3.122093038896012,12.444622190096393,11.2,1021.4990082433617
3,32.41838271722377,-3.122093038896012,12.766550817714407,11.2,1021.9621279964649
3,32.54253639622312,-3.1198692513060795,12.42923123161195,11.2,1022.4270213735538
3,33.04699173832623,-3.1198692513060795,12.091100785329811,11.2,1022.8991212555298
3,33.9161005335499,-3.1063781193963487,11.732671601525515,11.2,1023.3836369774377
3,34.7852655011636,-3.0970378919533497,11.1173707311025,11.2,1023.88056934174
3,35.40611178223428,-3.0918488372542257,10.4956728534301,11.2,1024.3863709386292
3,36.77201254463493,-3.090217982191976,9.808578652900326,11.2,1024.9116854035526
3,37.889503987812084,-3.1022267775689287,8.988216979072496,11.2,1025.45296403195
3,38.137825506765736,-3.1057849036545893,8.185328836095445,11.2,1025.997790110618
3,38.137825506765736,-3.1057849036545893,8.82986159167614,11.2,1026.5426161892863
3,37.64114376143691,-3.102226682882118,9.250954852126227,11.2,1027.0803468144497
3,37.26862962014613,-3.1000027896154143,9.5575476113199,11.2,1027.6127558090232
3,36.89610981424807,-3.0995580092712167,9.769804816148637,11.2,1028.1398430920838
3,36.89610981424807,-3.0995580092712167,9.917186190727408,11.2,1028.6669303751444
3,36.89610981424807,-3.0995580092712167,10.030969587249537,11.2,1029.194017658205
3,37.26861687483728,-3.0964445823696813,10.08088122565573,11.2,1029.7264264707026
3,37.88948321800071,-3.095703281796019,9.781112894589574,11.2,1030.2677048023884
3,38.7586927940682,-3.098816744205402,9.289330579688912,11.2,1030.8214004137321
3,39.37954969621949,-3.1025232329832413,8.755964111779713,11.2,1031.3839654093924
3,39.503721076649754,-3.103264530738809,8.619855992021112,11.2,1031.948304281916
3,39.627893873230825,-3.1037093110830067,9.110679797777086,11.2,1032.5144170515337
3,39.50372060459814,-3.1038575711977394,9.491919593828653,11.2,1033.0787559173136
3,39.37954922416788,-3.1045988689533073,9.795386543037077,11.2,1033.6413209062302
3,39.75206336545866,-3.1023749756866037,9.701553944387156,11.2,1034.2092075257367
3,40.12457750674944,-3.1001510824199,9.41713017533904,11.2,1034.7824157758332
3,40.74543440890073,-3.096444593642061,9.095535211239659,11.2,1035.364493410246
3,41.738819613858986,-3.096444593642061,8.717647469466828,11.2,1035.9607622618726
3,42.85634079562661,-3.105784874346667,8.059164198260941,11.2,1036.57299570181
3,43.35298383353392,-3.112901126517988,7.515615601356479,11.2,1037.192324042289
3,43.60130535248757,-3.1164592526036485,7.346427267168976,11.2,1037.8151998330388
3,43.725471776432386,-3.1177935708097912,7.855722204390649,11.2,1038.439849429845
3,43.47713586025812,-3.115421439409381,8.200800963813,11.2,1039.0609513707059
3,43.47713586025812,-3.115421439409381,8.376354968757559,11.2,1039.6820533115667
3,43.60130511647226,-3.1164592503492057,8.390656367483253,11.2,1040.304929098945
3,43.72547649690252,-3.1172005481047735,8.330387261646097,11.2,1040.9295787631863
3,43.849649293483594,-3.117645328448971,8.16410029047405,11.2,1041.5560023245218
3,43.849649293483594,-3.117645328448971,7.973016832660459,11.2,1042.1824258858574
3,44.09799630280058,-3.117645328448971,8.10297831514203,11.2,1042.8123972616117
3,44.22216909938165,-3.1172005481047735,8.134371753134062,11.2,1043.44414253446
3,44.22216909938165,-3.1172005481047735,8.087031620813443,11.2,1044.0758878073084
3,44.22216909938165,-3.1172005481047735,7.932963403698761,11.2,1044.7076330801567
3,44.22216909938165,-3.1172005481047735,8.041003409592063,11.2,1045.339378353005
3,44.22216909938165,-3.1172005481047735,8.030976478713484,11.2,1045.9711236258534
3,44.09799630280058,-3.117645328448971,8.030659514718412,11.2,1046.6010950016077
3,43.97382279814209,-3.117793588845511,8.172817395919937,11.2,1047.2292924701526
3,43.97382279814209,-3.117793588845511,8.190292217158044,11.2,1047.8574899386974
3,43.97382279814209,-3.117793588845511,8.130477657882105,11.2,1048.4856874072423
3,43.97382279814209,-3.117793588845511,8.036931729935866,11.2,1049.113884875787
3,43.97382279814209,-3.117793588845511,7.929940951412757,11.2,1049.742082344332
3,43.849649293483594,-3.117645328448971,7.9605458708953645,11.2,1050.3685059056675
3,43.849649293483594,-3.117645328448971,7.9632440697304965,11.2,1050.994929467003
3,43.72547649690252,-3.1172005481047735,7.9439386222692825,11.2,1051.6195791312443
3,43.60130511647226,-3.1164592503492057,7.813098177353633,11.2,1052.2424549186226
3,43.60130511647226,-3.1164592503492057,7.805867142878078,11.2,1052.8653307060008
3,43.47713586025812,-3.115421439409381,7.766145062266553,11.2,1053.4864326468617
3,43.22879994408386,-3.1130493080089705,7.630403248175077,11.2,1054.1039869317772
3,42.9804640279096,-3.11067717660856,7.81544902108799,11.2,1054.7179935607473
3,42.48378275462081,-3.107118959217775,8.016059244310872,11.2,1055.3249047429563
3,41.73874385090212,-3.105339836995563,8.313598731124607,11.2,1055.9211725122548
3,41.24205124842299,-3.1065259184770375,8.645765085181477,11.2,1056.5103446729465
3,40.00034806520102,-3.115421461954001,9.029071877626437,11.2,1057.081778216735
3,39.131209531771255,-3.126837165301555,9.461573199893452,11.2,1057.6407954957604
3,38.386304450615874,-3.141069290902958,9.83111818878161,11.2,1058.1891712736262
3,37.51731295306826,-3.160786237055113,10.206067542425869,11.2,1058.7251328872414
3,36.524267605731865,-3.18687705384219,10.524158174284658,11.2,1059.246908138752
3,36.027777027680855,-3.201108110884098,10.833929391689859,11.2,1059.7615906677188
3,35.531286449629846,-3.2153391679260057,11.11158288287469,11.2,1060.269180474142
3,35.4071596751945,-3.218748729275414,11.318042103587498,11.2,1060.7749970409307
3,35.4071596751945,-3.218748729275414,11.293491091540748,11.2,1061.2808136077192
3,35.53131335419385,-3.2165249416854813,10.985929768807637,11.2,1061.7884037984934
3,35.53131335419385,-3.2165249416854813,10.620075906440967,11.2,1062.2959939892676
3,35.903774391191895,-3.2098535789156832,10.41634418025644,11.2,1062.8089050519989
3,36.27627153891761,-3.2058506471233623,10.231717293964715,11.2,1063.327137502555
3,36.52461784015718,-3.205257606382625,10.180329614028356,11.2,1063.8489177574143
3,36.64879134481567,-3.2051093459860853,10.133547518344983,11.2,1064.3724719194831
3,36.5246185482346,-3.205554126330283,9.98942146672003,11.2,1064.8942521844579
3,36.5246185482346,-3.205554126330283,9.793273414198786,11.2,1065.4160324494326
3,36.5246185482346,-3.205554126330283,9.765067192202341,11.2,1065.9378127144073
3,36.5246185482346,-3.205554126330283,9.858368604697477,11.2,1066.459592979382
3,36.40044575165353,-3.2059989066744805,9.990341474166295,11.2,1066.9795993472628
3,36.40044575165353,-3.2059989066744805,10.028296687222051,11.2,1067.4996057151436
3,36.5246185482346,-3.205554126330283,9.992010651184875,11.2,1068.0213859801183
3,36.772964849474164,-3.2049610855895456,10.014224142377381,11.2,1068.5467140493965
3,36.89713835413266,-3.2051093459860853,10.013506100059757,11.2,1069.073816025884
3,37.5179940761751,-3.2088158277187357,9.84526816530108,11.2,1069.6097873698295
3,38.01465269134162,-3.2147460998585284,9.478955500642186,11.2,1070.1528538368486
3,38.63544586791768,-3.224382640968063,9.090141579336324,11.2,1070.704788777819
3,38.75960450323289,-3.22630994918997,8.612940858699218,11.2,1071.2584974135793
3,38.75960450323289,-3.22630994918997,8.731750884817222,11.2,1071.8122060493397
3,38.75960450323289,-3.22630994918997,9.093337540543814,11.2,1072.3659146851
3,38.75960450323289,-3.22630994918997,9.37576643000347,11.2,1072.9196233208604
3,38.88377375944703,-3.2273477601297946,9.373183350722245,11.2,1073.4751058031381
3,38.88377375944703,-3.2273477601297946,9.189316514717197,11.2,1074.030588285416
3,39.00794513987729,-3.2280890578853625,9.1226782528567,11.2,1074.587844644557
3,39.25629144111686,-3.2286820986261,8.959709528411064,11.2,1075.1486488080016
3,39.38046494577535,-3.22853383822956,8.981045946037503,11.2,1075.7112268786555
3,39.38046494577535,-3.22853383822956,9.043565127911645,11.2,1076.2738049493094
3,39.38046494577535,-3.22853383822956,8.994003016791371,11.2,1076.8363830199633
3,39.38046494577535,-3.22853383822956,9.044401334660117,11.2,1077.3989610906171
3,39.50463774235642,-3.2280890578853625,9.0769540573414,11.2,1077.9633130583652
3,39.50463774235642,-3.2280890578853625,8.987491189542828,11.2,1078.5276650261133
3,39.50463774235642,-3.2280890578853625,8.956212993140884,11.2,1079.0920169938613
3,39.628809122786684,-3.2273477601297946,9.02160959716292,11.2,1079.6581428384725
3,39.628809122786684,-3.2273477601297946,8.994648693400995,11.2,1080.2242686830837
3,39.75297837900082,-3.22630994918997,9.006232029379012,11.2,1080.7921683742122
3,39.75297837900082,-3.22630994918997,8.947134841481766,11.2,1081.3600680653408
3,39.75297837900082,-3.22630994918997,8.965617845173199,11.2,1081.9279677564693
3,39.75297837900082,-3.22630994918997,9.014875067678018,11.2,1082.495867447598
3,39.87714480294564,-3.224975630983827,8.968750365293076,11.2,1083.065540944783
3,39.87714480294564,-3.224975630983827,8.830421143673064,11.2,1083.635214441968
3,39.87714480294564,-3.224975630983827,8.809172340575346,11.2,1084.204887939153
