phase,x,y,alpha,ref_alpha,dE_I
3,35.1492712551006,-2.6444184979896708,8.144742528567424,10.879999999999999,474.3908783229332
3,35.1492712551006,-2.6444184979896708,8.075823136820308,10.879999999999999,474.8930107694346
3,34.90094973614695,-2.6479766240753313,8.083346150667676,10.879999999999999,475.3915957656653
3,34.652614055988,-2.650348753221299,8.108851804249571,10.879999999999999,475.88663310932225
3,34.52844267555774,-2.6510900509768667,8.07368695498412,10.879999999999999,476.3798965761159
3,34.40426987897667,-2.6515348313210643,8.095013441205207,10.879999999999999,476.8713861458156
3,34.15592286965968,-2.6515348313210643,8.069200300745154,10.879999999999999,477.3593279010965
3,33.90757869264836,-2.650348753221299,8.106967089886354,10.879999999999999,477.84372188242
3,33.41089694731953,-2.646790532448826,8.323437060351235,10.879999999999999,478.3210204102389
3,33.03838917867712,-2.6436770996293517,8.693829826424341,10.879999999999999,478.7929973985057
3,31.672506590183755,-2.635522839817521,9.179328116138201,10.879999999999999,479.24546177836544
3,30.927465562232786,-2.635522839817521,9.605917998641962,10.879999999999999,479.6872827149688
3,29.934088854187472,-2.6402671522165826,10.171522293819224,10.879999999999999,480.1149125557429
3,28.816593162795293,-2.652275993245746,10.649891927236986,10.879999999999999,480.5265781723542
3,28.071656219851608,-2.664729280681265,11.079854047834795,10.879999999999999,480.92760183263783
3,27.450916146256052,-2.6773305520672728,11.464770385519286,10.879999999999999,481.31975777758436
3,27.575069589267276,-2.675106768704259,11.718286109697102,10.879999999999999,481.7136873431453
3,27.575069589267276,-2.675106768704259,11.457158402945533,10.879999999999999,482.10761690870623
3,27.94756815306467,-2.6711038216945377,11.17964777031911,10.879999999999999,482.50686788232144
3,28.81677277261845,-2.6721416326343626,10.860861495463128,10.879999999999999,482.9185360647874
3,29.437586010782567,-2.6802957064540345,10.166707261920868,10.879999999999999,483.3390730077986
3,29.81004704778061,-2.6869670692238325,9.565379365962691,10.879999999999999,483.7649308227669
3,29.93420072677996,-2.6891908568137652,9.502076409395452,10.879999999999999,484.1925622617209
3,29.81004704778061,-2.6869670692238325,9.892282012645783,10.879999999999999,484.61842007668923
3,29.437586010782567,-2.6802957064540345,10.266294252775854,10.879999999999999,485.03895701970043
3,29.31342336314974,-2.6786648916901,10.551880143681755,10.879999999999999,485.4577202106026
3,29.31342336314974,-2.6786648916901,10.735400471874206,10.879999999999999,485.87648340150474
3,29.437596159730813,-2.6791096720342975,10.668519898446005,10.879999999999999,486.2970204895009
3,29.934289234260753,-2.6802957546430104,10.415125987955674,10.879999999999999,486.7246531928475
3,30.430977588283408,-2.6826679108425413,10.107436569780624,10.879999999999999,487.1593814441087
3,31.548473279675587,-2.6946767518717047,9.54044357977661,10.879999999999999,487.6100739195326
3,32.41754738075416,-2.710243235412801,8.81936496512344,10.879999999999999,488.0731817392577
3,32.665823585659716,-2.716173084853327,8.249183872703407,10.879999999999999,488.53983636191
3,33.28649639765349,-2.731738799090132,7.841171836472848,10.879999999999999,489.0153577390193
3,33.162361835254735,-2.728625656242771,8.193469825265536,10.879999999999999,489.48910576523724
3,32.91408563034918,-2.722695806802245,8.521138691273386,10.879999999999999,489.95930698852794
3,32.41746241767706,-2.71439363884945,8.802717908627622,10.879999999999999,490.42241359449474
3,32.04495535708785,-2.7112802119479147,9.122594090779616,10.879999999999999,490.8801986710246
3,31.42408901392442,-2.710538911374252,9.440731049071024,10.879999999999999,491.32911422836634
3,31.17574483691309,-2.7117249894740176,9.641314638542191,10.879999999999999,491.7744820117508
3,31.051578648980623,-2.7130593051439247,9.811701210183147,10.879999999999999,492.21807599245057
3,31.424067299895952,-2.708166851552664,9.8961181066865,10.879999999999999,492.66699123959194
3,31.79657436048516,-2.7050534246511284,9.578612534746139,10.879999999999999,493.1212280161703
3,32.29326696296429,-2.703867343169654,9.1179381150626,10.879999999999999,493.58256040135547
3,33.03830586668298,-2.7056464653918657,8.725365663070129,10.879999999999999,494.0545361994509
3,33.03830586668298,-2.7056464653918657,8.401928469454575,10.879999999999999,494.5265119975464
3,32.91413448625273,-2.704905167636298,8.83934348382378,10.879999999999999,494.99671391877854
3,32.91413448625273,-2.704905167636298,9.14212580527587,10.879999999999999,495.4669158400107
3,32.91413448625273,-2.704905167636298,9.211603094835262,10.879999999999999,495.93711776124286
3,32.91413448625273,-2.704905167636298,8.98634817556803,10.879999999999999,496.407319682475
3,33.03830586668298,-2.7056464653918657,8.808410756437514,10.879999999999999,496.8792954805705
3,33.162478663264054,-2.7060912457360633,8.603056456100116,10.879999999999999,497.35304517576
3,33.162478663264054,-2.7060912457360633,8.64294759749418,10.879999999999999,497.82679487094947
3,33.162478663264054,-2.7060912457360633,8.768394256439692,10.879999999999999,498.30054456613897
3,33.162478663264054,-2.7060912457360633,8.773983152685606,10.879999999999999,498.77429426132846
3,33.162478663264054,-2.7060912457360633,8.82374056637399,10.879999999999999,499.24804395651796
3,33.162478663264054,-2.7060912457360633,8.821312702099485,10.879999999999999,499.72179365170746
3,33.162478663264054,-2.7060912457360633,8.740404081240301,10.879999999999999,500.19554334689695
3,33.162478663264054,-2.7060912457360633,8.682441790587934,10.879999999999999,500.66929304208645
3,33.162478663264054,-2.7060912457360633,8.685926869096154,10.879999999999999,501.14304273727595
3,33.162478663264054,-2.7060912457360633,8.696529675082715,10.879999999999999,501.61679243246545
3,33.162478663264054,-2.7060912457360633,8.723770146452562,10.879999999999999,502.09054212765494
3,33.162478663264054,-2.7060912457360633,8.683632908413808,10.879999999999999,502.56429182284444
3,33.162478663264054,-2.7060912457360633,8.60845078168123,10.879999999999999,503.03804151803394
3,33.162478663264054,-2.7060912457360633,8.532761881091945,10.879999999999999,503.51179121322343
3,33.162478663264054,-2.7060912457360633,8.523004634978877,10.879999999999999,503.98554090841293
3,33.162478663264054,-2.7060912457360633,8.494849083503347,10.879999999999999,504.4592906036024
3,33.162478663264054,-2.7060912457360633,8.429102852932793,10.879999999999999,504.9330402987919
3,33.162478663264054,-2.7060912457360633,8.317298155675138,10.879999999999999,505.4067899939814
3,33.162478663264054,-2.7060912457360633,8.297790552811339,10.879999999999999,505.8805396891709
3,33.03830586668298,-2.7056464653918657,8.279589497314792,10.879999999999999,506.3525154872664
3,33.03830586668298,-2.7056464653918657,8.238401342655196,10.879999999999999,506.82449128536183
3,32.66578747693978,-2.704312124359273,8.355863032881452,10.879999999999999,507.2911453921753
3,32.29326696296429,-2.703867343169654,8.609084018680631,10.879999999999999,507.75247777736047
3,31.67240416018125,-2.7060912406634956,8.88679480783615,10.879999999999999,508.2049406939345
3,30.927397119704406,-2.713207628101398,9.262010928252364,10.879999999999999,508.6467606527874
3,30.182432562843434,-2.7238820063583797,9.65331550485495,10.879999999999999,509.07793826082803
3,29.561693669134666,-2.736483253792212,10.03425528653652,10.879999999999999,509.5002481703871
3,28.816909658632365,-2.7560513663825197,10.40428474618531,10.879999999999999,509.9119183083676
3,28.692791379971386,-2.759757326791555,10.716820749535064,10.879999999999999,510.32181532808147
3,28.072246004350838,-2.779769018471959,10.951865360586847,10.879999999999999,510.7228474138579
3,28.196364047090984,-2.7760630651071176,11.086407510503372,10.879999999999999,511.1256526145306
3,28.444640251996542,-2.7701332156665917,10.751021069461013,10.879999999999999,511.5320046181306
3,29.189599144827607,-2.7594589185678293,10.370476722619724,10.879999999999999,511.94899889162815
3,29.810461947610644,-2.7572350210739875,9.858556337162227,10.879999999999999,512.3748626337368
3,30.431315309439416,-2.76094148871626,9.39122166323193,10.879999999999999,512.809595709586
3,30.55548173338423,-2.762275806922403,9.095651131664901,10.879999999999999,513.2461025914915
3,30.431315309439416,-2.76094148871626,9.547294600686993,10.879999999999999,513.6808356673407
3,30.058816037604977,-2.756938534097832,9.984085147263436,10.879999999999999,514.1102473250207
3,29.686302604379513,-2.754714645058242,10.331381392332563,10.879999999999999,514.5343373622262
3,29.686302604379513,-2.754714645058242,10.592172455230607,10.879999999999999,514.9584273994317
3,29.810476109038007,-2.7548629054547815,10.501127458184383,10.879999999999999,515.3842913438465
3,29.9346496136965,-2.755011165851321,10.282289134941603,10.879999999999999,515.8119291954707
3,30.80385918976399,-2.7581246282607044,9.970065506725195,10.879999999999999,516.251984326753
3,31.424704290746,-2.763313673096597,9.406444383881182,10.879999999999999,516.7009086737637
3,31.79719294166133,-2.7682061266878577,8.852542098007289,10.879999999999999,517.155154287216
3,33.038697870512514,-2.7919262683933734,8.322065150392786,10.879999999999999,517.6271356853662
3,33.162839513019314,-2.7947429749865385,8.32601228187095,10.879999999999999,518.1008905355521
3,33.0386914983002,-2.792222720709337,8.785341494157526,10.879999999999999,518.5728718426707
3,32.666216300347195,-2.7864408070337436,9.16036963986128,10.879999999999999,519.0395320755327
3,32.169536443176916,-2.7828825997880107,9.448538647029851,10.879999999999999,519.4990968818638
3,32.29370994783541,-2.7830308601845504,9.632204563376586,10.879999999999999,519.9604355954043
3,32.542056249074975,-2.7836239009252877,9.540789687149262,10.879999999999999,520.4253221132483
3,32.91457463881819,-2.7849582419578804,9.312748958665043,10.879999999999999,520.8955303223743
3,33.41126299284085,-2.7873303981574113,9.022294138937015,10.879999999999999,521.3728340794148
3,34.156270033317696,-2.794446785595314,8.64191163438884,10.879999999999999,521.8607807941765
3,34.28043645726251,-2.7957811038014566,8.17071861982138,10.879999999999999,522.3505013149946
3,34.40460571347665,-2.7968189147412814,8.342185185274724,10.879999999999999,522.84199568233
3,34.28043433304639,-2.7960776169857136,8.668820570015399,10.879999999999999,523.3317161728021
3,34.03208992001167,-2.794891537758714,8.92945688003945,10.879999999999999,523.8178888859451
3,34.03208992001167,-2.794891537758714,9.080116620908376,10.879999999999999,524.3040615990881
3,33.78374361877211,-2.795484578499451,9.119636604697444,10.879999999999999,524.7866865079277
3,34.03208803180682,-2.7942984992724513,9.053935255552691,10.879999999999999,525.2728591940963
3,34.40460783770488,-2.7938537189282537,8.836163245210994,10.879999999999999,525.7643535917779
3,34.77712622744809,-2.7951880599608465,8.568687521935384,10.879999999999999,526.2611696807414
3,34.77712622744809,-2.7951880599608465,8.268887958938997,10.879999999999999,526.757985769705
3,34.77712622744809,-2.7951880599608465,8.569377413439044,10.879999999999999,527.2548018586685
3,34.528778982105024,-2.7951880599608465,8.742668932996368,10.879999999999999,527.7480701298415
3,34.40460547744653,-2.795336320357386,8.798298255180573,10.879999999999999,528.239564493805
3,34.40460547744653,-2.795336320357386,8.724067088240904,10.879999999999999,528.7310588577685
3,34.40460547744653,-2.795336320357386,8.709172050300051,10.879999999999999,529.222553221732
3,34.40460547744653,-2.795336320357386,8.630746162355496,10.879999999999999,529.7140475856955
3,34.40460547744653,-2.795336320357386,8.437389935997803,10.879999999999999,530.205541949659
3,34.40460547744653,-2.795336320357386,8.229215468038722,10.879999999999999,530.6970363136226
3,34.40460547744653,-2.795336320357386,8.11191294319836,10.879999999999999,531.1885306775861
3,34.28043197278804,-2.795484580753926,8.163712045660159,10.879999999999999,531.6782511343401
3,34.28043197278804,-2.795484580753926,8.148312770494982,10.879999999999999,532.1679715910942
3,34.15625846812954,-2.795336320357386,8.085650936772433,10.879999999999999,532.655918140639
3,34.15625846812954,-2.795336320357386,7.910500362491538,10.879999999999999,533.1438646901837
3,33.90791193086457,-2.7947432790530295,7.817705759285231,10.879999999999999,533.6282634320532
3,33.6595653935996,-2.794150237748673,8.030024428624742,10.879999999999999,534.1091143662476
3,33.038697870307125,-2.7934089357659744,8.263260950191954,10.879999999999999,534.5810957643948
3,32.293667463481185,-2.7969671599201695,8.56826773514957,10.879999999999999,535.042433871016
3,31.548679540731413,-2.8058625681298586,8.839067078957182,10.879999999999999,535.4931292930264
3,31.30036722641685,-2.810013663941698,9.218778737497109,10.879999999999999,535.940277396261
3,30.05898974126682,-2.839662826609538,9.50917461157583,10.879999999999999,536.3696915354219
3,29.190227866721447,-2.8676791417093175,9.805335907079384,10.879999999999999,536.7866947906608
3,28.44573057634072,-2.8961381990723183,10.0779189175068,10.879999999999999,537.1930623703229
3,27.94944529878719,-2.9162960849132022,10.352637881079477,10.879999999999999,537.5923401603055
3,27.45321004390334,-2.9376389984240396,10.558870820356981,10.879999999999999,537.9845288752184
3,26.832947829002233,-2.9650582576031885,10.80457502948013,10.879999999999999,538.367856701347
3,27.081112884901813,-2.9555719321959755,10.973108732894529,10.879999999999999,538.7547297425599
3,27.081112884901813,-2.9555719321959755,10.601431826292432,10.879999999999999,539.1416027837728
3,27.577688423818195,-2.944898091609992,10.268342242836932,10.879999999999999,539.5355697612559
3,27.826023395932022,-2.942525969227347,9.853893304432892,10.879999999999999,539.9330843811978
3,27.826023395932022,-2.942525969227347,9.515440318730624,10.879999999999999,540.3305990011396
3,27.826023395932022,-2.942525969227347,9.795222512626383,10.879999999999999,540.7281136210814
3,27.453505006188813,-2.94386031025994,9.97550760669623,10.879999999999999,541.1203065497413
3,27.453505006188813,-2.94386031025994,10.232013552456543,10.879999999999999,541.5124994784011
3,27.32933150153032,-2.9440085706564796,10.153806845668935,10.879999999999999,541.9029184998515
3,27.32933150153032,-2.9440085706564796,10.095434265833592,10.879999999999999,542.2933375213019
3,27.32933150153032,-2.9440085706564796,9.995942327717707,10.879999999999999,542.6837565427522
3,27.205157996871826,-2.94386031025994,9.876324818312566,10.879999999999999,543.0724016569933
3,27.205157996871826,-2.94386031025994,9.801545860757107,10.879999999999999,543.4610467712344
3,27.205157996871826,-2.94386031025994,9.874028698041714,10.879999999999999,543.8496918854754
3,27.205157996871826,-2.94386031025994,9.960857699258032,10.879999999999999,544.2383369997165
3,27.205157996871826,-2.94386031025994,10.053364095153825,10.879999999999999,544.6269821139575
3,27.205157996871826,-2.94386031025994,10.11262310604275,10.879999999999999,545.0156272281986
3,27.205157996871826,-2.94386031025994,10.175405562004649,10.879999999999999,545.4042723424396
3,27.329330793452897,-2.9443050906041375,10.198155517861247,10.879999999999999,545.7946913537747
3,27.701837854042104,-2.947418517505673,10.200551415748846,10.879999999999999,546.1904318945468
3,28.322652272234322,-2.955572606824441,9.965297408339273,10.879999999999999,546.5950412127215
3,28.695112601267994,-2.962243956913482,9.583994661564633,10.879999999999999,547.0049713927397
3,29.315820813802,-2.9763274898793073,9.350115707021752,10.879999999999999,547.4237688329368
3,29.4399624563088,-2.9791441964724723,9.25798305219995,10.879999999999999,547.8443397251698
3,29.4399624563088,-2.9791441964724723,9.564410315616449,10.879999999999999,548.2649106174027
3,29.4399624563088,-2.9791441964724723,9.7651144246232,10.879999999999999,548.6854815096357
3,29.315814441589687,-2.9766239421952707,9.964480476740937,10.879999999999999,549.1042788588012
3,29.564116371291156,-2.981367988571086,9.931408322886991,10.879999999999999,549.526623378391
3,29.93656041544849,-2.9889287514026908,9.700726976553355,10.879999999999999,549.9542885271832
3,30.557232047683325,-3.0044944360525814,9.426516680067552,10.879999999999999,550.3908204135787
3,31.3019141090386,-3.0276193322879474,8.976716421309435,10.879999999999999,550.8379906151364
3,31.42603215177874,-3.031325285652791,8.603916100341577,10.879999999999999,551.2869339315904
3,31.42603215177874,-3.031325285652791,8.924354813443648,10.879999999999999,551.7358772480444
3,31.42603215177874,-3.031325285652791,9.153612021724264,10.879999999999999,552.1848205644984
3,31.42603215177874,-3.031325285652791,9.287557809128105,10.879999999999999,552.6337638809524
3,31.42603215177874,-3.031325285652791,9.48741697359604,10.879999999999999,553.0827071974064
3,31.550203532209,-3.032066583408359,9.407800545241114,10.879999999999999,553.5334243907237
3,31.92272192195221,-3.0334009244409517,9.202911733403434,10.879999999999999,553.989463275323
3,32.41941027597487,-3.0357730806404826,9.054287754084001,10.879999999999999,554.452597707837
3,32.916081636292766,-3.0405173389324176,8.812897675654577,10.879999999999999,554.9228274454982
3,33.168309307344316,-3.0405173389324176,8.318258897821243,10.879999999999999,555.3966604356032
3,33.78914142706838,-3.047188929963131,7.917784109374198,10.879999999999999,555.8793624559898
3,33.78914142706838,-3.047188929963131,8.226357408062395,10.879999999999999,556.3620644763765
3,33.78914142706838,-3.047188929963131,8.559141946578261,10.879999999999999,556.8447664967632
3,33.91331068328252,-3.048226740902956,8.699281338035254,10.879999999999999,557.3292423636673
3,33.91331068328252,-3.048226740902956,8.493048609860047,10.879999999999999,557.8137182305713
3,34.03748206371278,-3.048968038658524,8.412716730615099,10.879999999999999,558.2999679743386
3,34.03748206371278,-3.048968038658524,8.260317670696807,10.879999999999999,558.786217718106
3,34.03748206371278,-3.048968038658524,8.303446402697038,10.879999999999999,559.2724674618732
3,34.03748206371278,-3.048968038658524,8.396440304812234,10.879999999999999,559.7587172056406
3,34.03748206371278,-3.048968038658524,8.516084442048482,10.879999999999999,560.2449669494079
3,33.91331068328252,-3.048226740902956,8.530644830758511,10.879999999999999,560.7294428163119
3,33.91331068328252,-3.048226740902956,8.540160107483908,10.879999999999999,561.213918683216
3,33.91331068328252,-3.048226740902956,8.434835844658435,10.879999999999999,561.69839455012
3,33.91331068328252,-3.048226740902956,8.332664712425425,10.879999999999999,562.1828704170241
3,33.91331068328252,-3.048226740902956,8.240866825366604,10.879999999999999,562.6673462839282
3,33.91331068328252,-3.048226740902956,8.23976584672858,10.879999999999999,563.1518221508322
3,33.91331068328252,-3.048226740902956,8.218997742967101,10.879999999999999,563.6362980177363
3,33.91331068328252,-3.048226740902956,8.148014590026275,10.879999999999999,564.1207738846404
3,33.91331068328252,-3.048226740902956,8.023727879745291,10.879999999999999,564.6052497515444
3,33.91331068328252,-3.048226740902956,7.915078716026403,10.879999999999999,565.0897256184485
3,33.91331068328252,-3.048226740902956,7.8508646307275045,10.879999999999999,565.5742014853525
3,33.91331068328252,-3.048226740902956,7.759062709230871,10.879999999999999,566.0586773522566
3,33.6649698106181,-3.0464476305167194,7.682932031179385,10.879999999999999,566.5396054924083
3,33.540800554403965,-3.0454098195768946,7.9102703728361226,10.879999999999999,567.0187597860427
3,32.54742667863605,-3.0406655207046347,8.239392014676355,10.879999999999999,567.4837230243089
3,31.802396271810114,-3.0442237448588294,8.627613165780117,10.879999999999999,567.9380429710491
3,30.809113028014476,-3.0584562086223013,9.134651455296853,10.879999999999999,568.3781731571636
3,29.940123182223587,-3.0781731172969993,9.565037593664238,10.879999999999999,568.8058892026239
3,29.07129688304257,-3.10411479085089,10.022531231013412,10.879999999999999,569.2211934438102
3,28.20267871925518,-3.1362798979388438,10.467575956456624,10.879999999999999,569.6240888540852
3,27.33431326896351,-3.174666787824684,10.827899752180418,10.879999999999999,570.0145790436419
3,27.086249201162243,-3.1865231167412604,11.14837301410554,10.879999999999999,570.4015254608014
3,27.086249201162243,-3.1865231167412604,11.216935016435084,10.879999999999999,570.7884718779609
3,27.086249201162243,-3.1865231167412604,10.921050101890554,10.879999999999999,571.1754182951204
3,27.582768099725644,-3.1734778075330925,10.629516251956023,10.879999999999999,571.5694578394022
3,28.203578977837598,-3.1653237647115318,10.16467570041504,10.879999999999999,571.9723661105141
3,28.700270164165914,-3.1641376866117663,9.7036835350845,10.879999999999999,572.3823699700022
3,28.700270164165914,-3.1641376866117663,9.33657907829017,10.879999999999999,572.7923738294902
3,28.700270164165914,-3.1641376866117663,9.72696357724747,10.879999999999999,573.2023776889782
3,28.32774965019043,-3.163692905422147,10.008240828130347,10.879999999999999,573.607059826838
3,27.8310570477113,-3.164878986903622,10.20808765393446,10.879999999999999,574.004646356091
3,27.582716411066908,-3.1666580955990145,10.442773798796168,10.879999999999999,574.3986851619634
3,27.458549987122094,-3.167992413805157,10.6436902435077,10.879999999999999,574.7909501617794
3,27.582716411066908,-3.1666580955990145,10.753221254252834,10.879999999999999,575.1849889676517
3,27.955229844292372,-3.164434206559424,10.412040001086785,10.879999999999999,575.5843493939988
3,28.576096187455803,-3.1651755071330867,10.152102918353402,10.879999999999999,575.9925793395338
3,28.824436824100196,-3.1669546158284794,9.770763993844295,10.879999999999999,576.4043570084496
3,29.6935423153639,-3.1804456964509917,9.263144322703091,10.879999999999999,576.8285504700976
3,29.94183220856138,-3.1857826623935437,8.895871521948763,10.879999999999999,577.25629093022
3,29.94183220856138,-3.1857826623935437,9.360580164966994,10.879999999999999,577.6840313903423
3,29.569388164404046,-3.178221899561939,9.807836576694443,10.879999999999999,578.1064512212623
3,29.321067353455135,-3.174663783621071,10.16051746299621,10.879999999999999,578.525323612026
3,29.196898097241,-3.173625972681246,10.427451304900929,10.879999999999999,578.9424221562723
3,29.445238969905414,-3.1754050830674827,10.510643717717725,10.879999999999999,579.363068427271
3,29.569410350335673,-3.1761463808230506,10.266004435871015,10.879999999999999,579.7854885751328
3,30.314443589439815,-3.1797046185040503,9.983830899527625,10.879999999999999,580.218552054982
3,31.18362673081463,-3.1869692812742993,9.666775804527516,10.879999999999999,580.6640324368508
3,32.176912806629254,-3.2012017856169415,8.997651315566491,10.879999999999999,581.1237026198027
3,33.045988559624696,-3.2167682987464703,8.24113186576932,10.879999999999999,581.5957881706545
3,33.29430087393926,-3.22091939455831,7.979022986629826,10.879999999999999,582.0714210402822
3,33.418463757577705,-3.2225502124220635,8.478682941776674,10.879999999999999,582.5488276653905
3,32.92179239725981,-3.2178059541301285,8.860449105909657,10.879999999999999,583.0191389853513
3,32.797621016829545,-3.2170646563745606,9.147672855521298,10.879999999999999,583.4876764284489
3,32.67344822024767,-3.2172129159256744,9.332686616958334,10.879999999999999,583.9544399744525
3,33.04596236153845,-3.214989022658971,9.457485626250254,10.879999999999999,584.4265251510459
3,33.54265118760787,-3.2126168642049717,9.128888743737317,10.879999999999999,584.9057058822974
3,34.28769009132657,-3.21083774198276,8.70336544781207,10.879999999999999,585.3955300264593
3,35.15689801522282,-3.2139511984741387,8.247622994024903,10.879999999999999,585.8977714266767
3,36.02606133075007,-3.223291408163488,7.791395712305132,10.879999999999999,586.4124294456875
3,36.150224214388516,-3.2249222260272417,7.438864886211375,10.879999999999999,586.9288612201788
3,36.150224214388516,-3.2249222260272417,7.8574413999439585,10.879999999999999,587.44529299467
3,35.90188853422957,-3.222550096881274,8.241392636267594,10.879999999999999,587.9581771165875
3,35.77771715379931,-3.2218087991257063,8.448039321982126,10.879999999999999,588.4692873616418
3,35.65354388516663,-3.2216605390109736,8.507373570567273,10.879999999999999,588.9786237028585
3,35.529371088585556,-3.222105319355171,8.588183020438448,10.879999999999999,589.4861861469811
3,35.40520206838916,-3.2231431283223495,8.5941710666082,10.879999999999999,589.9919747479581
3,35.40520206838916,-3.2231431283223495,8.642789638181611,10.879999999999999,590.4977633489351
3,35.52935574738851,-3.220919340732417,8.662150959921961,10.879999999999999,591.0053255738978
3,35.653509426387856,-3.218695553142484,8.59509700091347,10.879999999999999,591.5146614228462
3,36.15016662550046,-3.212765297910856,8.298413346643876,10.879999999999999,592.031092374639
3,36.02599736928632,-3.213803108850681,8.002025997434886,10.879999999999999,592.5457494799145
3,36.02599736928632,-3.213803108850681,8.1941421460079,10.879999999999999,593.0604065851901
3,35.901828113072185,-3.2148409197905057,8.418121295515016,10.879999999999999,593.5732898439483
3,35.901828113072185,-3.2148409197905057,8.471515794530612,10.879999999999999,594.0861731027064
3,35.77765673264192,-3.2155822175460735,8.374967603682855,10.879999999999999,594.5972824846014
3,35.77765673264192,-3.2155822175460735,8.20588270020811,10.879999999999999,595.1083918664963
3,35.77765673264192,-3.2155822175460735,8.175992215742081,10.879999999999999,595.6195012483912
3,35.65348535221166,-3.2163235153016414,8.033339763634318,10.879999999999999,596.1288367534228
3,35.65348535221166,-3.2163235153016414,7.89657857590125,10.879999999999999,596.6381722584543
3,35.65348535221166,-3.2163235153016414,7.86194523556582,10.879999999999999,597.1475077634859
3,35.65348535221166,-3.2163235153016414,7.767987259800783,10.879999999999999,597.6568432685175
3,35.65348535221166,-3.2163235153016414,7.63939965674276,10.879999999999999,598.1661787735491
3,35.5293139717814,-3.2170648130572093,7.518601254659127,10.879999999999999,598.6737404017174
3,35.40514117520033,-3.217509593401407,7.495258909941474,10.879999999999999,599.1795281327917
3,34.90844810067039,-3.2186956760101193,7.56113639718776,10.879999999999999,599.6782202485156
3,34.53592971092718,-3.220030017042712,7.820182286915013,10.879999999999999,600.1715906729573
3,33.790907800994,-3.22536734312889,8.175565351833853,10.879999999999999,600.6543179272572
3,32.673443972298585,-3.2400446760043,8.580131806053826,10.879999999999999,601.1210814125758
3,31.556113963622803,-3.2627269213851977,9.164510355795494,10.879999999999999,601.5718830406275
3,30.563068616286404,-3.2888177381722747,9.717680834315864,10.879999999999999,602.0084983065744
3,29.57015920114604,-3.3196509331527397,10.267290459896687,10.879999999999999,602.4309291523051
3,28.949663381759983,-3.3411444003552577,10.7612806651948,10.879999999999999,602.8444957720445
3,27.708723658116508,-3.385613029982101,11.222360819654991,10.879999999999999,603.2403346814461
3,27.58461481889574,-3.389615360710641,11.590102501502928,10.879999999999999,603.6344006074304
3,27.58461481889574,-3.389615360710641,11.386412768186997,10.879999999999999,604.0284665334146
3,28.20535371260451,-3.377014113276809,11.117621834167245,10.879999999999999,604.4314001578804
3,28.702010911717114,-3.3710838580451807,10.646441357950348,10.879999999999999,604.8414288851906
3,29.3228748946265,-3.370342560289613,9.967828279035523,10.879999999999999,605.260327097971
3,29.943703474169364,-3.377014113276809,9.291452177463261,10.879999999999999,605.688094290459
3,29.943703474169364,-3.377014113276809,9.339970619599132,10.879999999999999,606.1158614829471
3,29.819544838854153,-3.375086805054902,9.877586523210118,10.879999999999999,606.5418549806451
3,29.69538195521571,-3.3734559871911483,10.164944508389913,10.879999999999999,606.9660747228625
3,29.44704627505676,-3.3710838580451807,10.24362508835813,10.879999999999999,607.3867468125061
3,29.19870209804543,-3.3698977799454153,10.230422366469618,10.879999999999999,607.8038711281924
3,28.95035508872844,-3.3698977799454153,10.143497306149891,10.879999999999999,608.21744762946
3,28.82618229214737,-3.370342560289613,10.017896076738287,10.879999999999999,608.6292502336336
3,28.70201091171711,-3.3710838580451807,10.203098174591485,10.879999999999999,609.0392789609438
3,28.70201091171711,-3.3710838580451807,10.322664632886784,10.879999999999999,609.449307688254
3,28.95035508872844,-3.3698977799454153,10.377842691252823,10.879999999999999,609.8628841895215
3,29.57122143189187,-3.370639080519078,10.357633118243406,10.879999999999999,610.2853302099771
3,29.819562068536264,-3.3724181892144705,9.960063598023348,10.879999999999999,610.7113239538133
3,30.440375306700382,-3.3805722630341424,9.493524796655347,10.879999999999999,611.1461864581947
3,31.309361848983485,-3.4002890967540385,8.995841790187413,10.879999999999999,611.5934630560373
3,31.309361848983485,-3.4002890967540385,8.689265496557132,10.879999999999999,612.0407396538799
3,31.433503491490285,-3.4031058033472035,8.999070074675423,10.879999999999999,612.4897897037583
3,31.309355476771174,-3.400585549070002,9.253621799438804,10.879999999999999,612.9370662105694
3,31.309355476771174,-3.400585549070002,9.40526555889505,10.879999999999999,613.3843427173804
3,31.433509155770523,-3.4028093366599346,9.378756369558639,10.879999999999999,613.8333928481771
3,31.557667791085734,-3.4047366448818415,9.224922484822033,10.879999999999999,614.284216673764
3,31.68183067472418,-3.406367462745595,9.069121280778473,10.879999999999999,614.7368142548315
3,31.68183067472418,-3.406367462745595,8.82304639180803,10.879999999999999,615.189411835899
3,31.805997098668993,-3.407701780951738,8.970622962522937,10.879999999999999,615.6437832230229
3,31.68183067472418,-3.406367462745595,9.160011123986598,10.879999999999999,616.0963808040904
3,31.68183067472418,-3.406367462745595,9.246708716345236,10.879999999999999,616.5489783851579
3,31.68183067472418,-3.406367462745595,9.234165718207759,10.879999999999999,617.0015759662253
3,31.805997098668993,-3.407701780951738,9.167640969494707,10.879999999999999,617.4559473533492
3,31.805997098668993,-3.407701780951738,9.16999733438613,10.879999999999999,617.910318740473
3,31.805997098668993,-3.407701780951738,9.12300742154869,10.879999999999999,618.3646901275969
3,31.805997098668993,-3.407701780951738,9.216701203099511,10.879999999999999,618.8190615147207
