phase,x,y,alpha,ref_alpha,dE_I
3,64.9064352549695,-1.4189407788664907,5.894723757881154,10.879999999999999,15.04068034292464
3,66.2719907269266,-1.3879570652348232,5.508381243830298,10.879999999999999,15.987423067595019
3,67.6373852457154,-1.3504518903913325,5.017400825032279,10.879999999999999,16.953671428248096
3,69.37510226889394,-1.3006431907446598,4.328489860471493,10.879999999999999,17.944744317803725
3,70.36808342499596,-1.272181076660847,3.4366734571961643,10.879999999999999,18.950002652446525
3,72.85069679333695,-1.206954034693155,2.8394183090984875,10.879999999999999,19.99072689235134
3,74.21632235949625,-1.1792312903387245,2.0547380667182917,10.879999999999999,21.050960068915572
3,75.70625147321819,-1.1578825338247616,1.477606501518958,10.879999999999999,22.1324779471044
3,76.57543461459301,-1.1506178710545123,1.2278468435122374,10.879999999999999,23.226412727312873
3,77.07212721707214,-1.1506178710545123,1.2584874997591968,10.879999999999999,24.32744311612819
3,77.19629859750239,-1.1513591688100802,1.3107722129184414,10.879999999999999,25.430247381806797
3,77.19629859750239,-1.1513591688100802,1.4350318881137518,10.879999999999999,26.533051647485404
3,77.19629859750239,-1.1513591688100802,1.4569388128794292,10.879999999999999,27.63585591316401
3,77.19629859750239,-1.1513591688100802,1.34794686217254,10.879999999999999,28.73866017884262
3,77.19629859750239,-1.1513591688100802,1.2445359397215559,10.879999999999999,29.841464444521225
3,77.19629859750239,-1.1513591688100802,0.9906795279821918,10.879999999999999,30.944268710199832
3,77.19629859750239,-1.1513591688100802,0.7089845508935868,10.879999999999999,32.047072975878436
3,77.19629859750239,-1.1513591688100802,0.3420543966452628,10.879999999999999,33.14987724155704
3,77.07212721707214,-1.1506178710545123,-0.023755537545401044,10.879999999999999,34.25090763037236
3,76.94795442049106,-1.1501730907103147,-0.42765634070561215,10.879999999999999,35.35016412209366
3,76.57543390651557,-1.1497283095206956,-0.868506043244167,10.879999999999999,36.44409889218674
3,76.07874130403644,-1.1509143910021702,-1.2914666671105914,10.879999999999999,37.53093805367297
3,75.33371939410326,-1.1562517170883482,-1.577637702148323,10.879999999999999,38.607134045017304
3,74.09207285618697,-1.1710773974378297,-1.570848382394493,10.879999999999999,39.66559222867712
3,71.85726202735592,-1.2084372597443866,-1.2373360868608558,10.879999999999999,40.692124543353636
3,69.6226551123227,-1.256469907577687,-0.6490308473642012,10.879999999999999,41.6867339021011
3,66.51929105235384,-1.3342984787617107,0.4013331929255112,10.879999999999999,42.6370094885633
3,62.91961459372884,-1.4331757578945499,1.7802012689152424,10.879999999999999,43.53586112561657
3,57.70646352419322,-1.582601856834566,3.4731752022178086,10.879999999999999,44.360239175962185
3,53.48629361075962,-1.7035658416907695,5.466218967947792,10.879999999999999,45.124329084687325
3,48.76932821091172,-1.827497221429384,7.560550056899649,10.879999999999999,45.821033773414634
3,43.92780415314648,-1.9373487785628187,9.672678087646922,10.879999999999999,46.448573832745296
3,37.844551431910034,-2.0608412381456955,11.761925573391304,10.879999999999999,46.989210281772586
3,33.49917266693284,-2.138673803793341,13.72157783978383,10.879999999999999,47.4677698913002
3,29.401937701530805,-2.202274975116268,15.64281136588442,10.879999999999999,47.88779757275064
3,28.160328926753266,-2.220065622452577,17.212389705478934,10.879999999999999,48.29008798598998
3,21.952285052865555,-2.3090188591341225,18.088535657900852,10.879999999999999,48.60369205817377
3,19.841459858013664,-2.3317022255225424,18.43858357846153,10.879999999999999,48.88714148471682
3,18.227231912420304,-2.3413390963449245,18.351954353564597,10.879999999999999,49.147530512037115
3,17.233846707462046,-2.3437112593078737,17.938235729891066,10.879999999999999,49.393728322143716
