phase,x,y,alpha,ref_alpha,dE_I
3,16.782919782163518,-2.2063381961993263,3.811268744972134,10.879999999999999,-4.583531499053919
3,15.78971300728968,-2.2253143636678634,3.6473246733951217,10.879999999999999,-4.357964170378352
3,14.920721509742073,-2.2450313098200185,3.664994857338973,10.879999999999999,-4.144811005953466
3,14.424168628013389,-2.256891019972389,4.014222847785832,10.879999999999999,-3.938751454124703
3,10.948747793679056,-2.356508040565628,4.522269775360292,10.879999999999999,-3.7823407713578594
3,8.839062007766458,-2.4295858290540906,5.387906552464493,10.879999999999999,-3.656068456961196
3,6.1092386097037945,-2.5339357060518237,6.363902831481647,10.879999999999999,-3.568793619679713
3,3.0079334300906937,-2.6710317413583478,7.676634078152186,10.879999999999999,-3.525823142106989
3,-1.332935897552773,-2.8837004972069917,9.076423107273406,10.879999999999999,-3.5448650835006004
3,-4.805426572157536,-3.05798174003841,10.61685215249587,10.879999999999999,-3.6135140345314225
3,-7.161616088113828,-3.179057305916094,12.22843519293359,10.879999999999999,-3.7158228357901915
3,-11.749985145502386,-3.4148360394673745,13.883819179344789,10.879999999999999,-3.8836797664402254
3,-16.090854473145853,-3.6275047953160184,15.411520083251853,10.879999999999999,-4.1135491160565945
3,-18.695376069731935,-3.755106048825205,16.672084624922977,10.879999999999999,-4.380625917052765
3,-21.052112478220682,-3.8649271222257595,17.448269121500047,10.879999999999999,-4.681370381027346
3,-22.913267217830413,-3.938296909095401,17.67314851517908,10.879999999999999,-5.008702769853494
3,-24.650853740172177,-3.992254846467999,17.55300208868329,10.879999999999999,-5.360857823284525
3,-25.395720588108198,-4.00826568342949,17.12247291481662,10.879999999999999,-5.723653831686071
3,-25.644042107061853,-4.01182380951515,16.53010771319998,10.879999999999999,-6.089997290358383
3,-26.14072196423213,-4.015382016760883,15.920326432865732,10.879999999999999,-6.463436175561699
3,-26.51324177013019,-4.014937236416685,15.432629963178382,10.879999999999999,-6.842196772277845
3,-26.885755911420965,-4.012713343149982,14.960729289668889,10.879999999999999,-7.226278999583858
3,-27.630778529414208,-4.007376011991273,14.621858871446385,10.879999999999999,-7.621004407146918
3,-28.748320953286534,-4.0007043321911615,14.430373247596899,10.879999999999999,-8.031694706479582
3,-29.617530529354024,-3.9975908697817784,14.530272443758033,10.879999999999999,-8.454802285470354
3,-30.735092071280476,-3.996256526212921,14.802472842478787,10.879999999999999,-8.89387502934579
3,-31.23178656196661,-3.996256526212921,15.220332563824755,10.879999999999999,-9.340043408802455
3,-33.83941033365537,-4.005596895687057,15.806345202406474,10.879999999999999,-9.823463556426102
3,-34.95693363958259,-4.01493719414548,16.402138189382658,10.879999999999999,-10.322848322705854
3,-36.19861322045388,-4.026797851147534,16.8871623645997,10.879999999999999,-10.839971368712337
3,-37.191930450786906,-4.038658395427119,17.12249183727421,10.879999999999999,-11.371284660866436
3,-38.309358168623824,-4.056004169424281,17.241200329759117,10.879999999999999,-11.918561206132491
3,-38.681834074569466,-4.061786094090002,17.16263710082544,10.879999999999999,-12.471158835769197
3,-38.93015582952498,-4.065344223557264,17.009120123567,10.879999999999999,-13.027303919048125
3,-39.054318713163426,-4.066975041421017,16.900401276074216,10.879999999999999,-13.585222757807601
3,-39.17848513710824,-4.068309359627159,16.646748561242166,10.879999999999999,-14.144915402623434
3,-39.17848513710824,-4.068309359627159,16.49366567329333,10.879999999999999,-14.704608047439267
3,-39.17848513710824,-4.068309359627159,16.42044820718933,10.879999999999999,-15.2643006922551
3,-39.17848513710824,-4.068309359627159,16.307033681735323,10.879999999999999,-15.823993337070933
3,-39.17848513710824,-4.068309359627159,16.286264438909956,10.879999999999999,-16.383685981886764
3,-39.17848513710824,-4.068309359627159,16.284696341632614,10.879999999999999,-16.943378626702597
3,-39.17848513710824,-4.068309359627159,16.32575483349341,10.879999999999999,-17.50307127151843
3,-39.17848513710824,-4.068309359627159,16.405888400309745,10.879999999999999,-18.062763916334262
3,-39.17848513710824,-4.068309359627159,16.529446399517077,10.879999999999999,-18.622456561150095
3,-39.17848513710824,-4.068309359627159,16.677094260226596,10.879999999999999,-19.182149205965928
3,-39.17848513710824,-4.068309359627159,16.88750645453296,10.879999999999999,-19.74184185078176
3,-39.17848513710824,-4.068309359627159,17.120490052062756,10.879999999999999,-20.301534495597593
3,-39.17848513710824,-4.068309359627159,17.413543161531454,10.879999999999999,-20.861227140413426
3,-39.17848513710824,-4.068309359627159,17.750097155259958,10.879999999999999,-21.42091978522926
3,-39.17848513710824,-4.068309359627159,18.127262612878738,10.879999999999999,-21.980612430045092
3,-39.054318713163426,-4.066975041421017,18.453885272020315,10.879999999999999,-22.53853126880457
3,-38.80598303300448,-4.064602912275049,18.829478684410766,10.879999999999999,-23.092902454990348
3,-38.18512613085319,-4.06089642349721,18.950948818299754,10.879999999999999,-23.63840425685968
3,-37.19174092589493,-4.06089642349721,18.796313109647578,10.879999999999999,-24.169714841515322
3,-35.20506114898433,-4.079873402558366,18.38229735472796,10.879999999999999,-24.672644286500812
3,-33.34275950381596,-4.113230153003572,17.791417229373398,10.879999999999999,-25.148969422269612
3,-31.108413842807494,-4.171934323398936,16.89307691273391,10.879999999999999,-25.59337533430972
3,-29.24692992291687,-4.236414602443782,15.76318422669339,10.879999999999999,-26.011188618922816
3,-24.408912234753352,-4.450283604485348,14.402785819704773,10.879999999999999,-26.359887365133577
3,-21.432859692819935,-4.60677450177781,13.004790016137573,10.879999999999999,-26.666071075031006
3,-18.209649206890486,-4.791702116253093,11.583584279770381,10.879999999999999,-26.926208920843727
3,-14.987358674503078,-4.992021321741616,10.164498912027556,10.879999999999999,-27.1403140447652
3,-11.146274308903852,-5.2446237134466145,8.8558746533645,10.879999999999999,-27.2995465348924
3,-8.79206131063336,-5.3994445341690325,7.610820400380206,10.879999999999999,-27.42514741075859
3,-6.56124478821131,-5.538127061045701,6.576001027556635,10.879999999999999,-27.51887947916161
3,-4.543423419798893,-5.538127061045701,5.96274719731833,10.879999999999999,-27.583785528015877
3,-2.3116770099059747,-5.660824552541049,5.734029302397739,10.879999999999999,-27.616809485300248
3,-1.31931409093349,-5.705880101348823,5.790088589273583,10.879999999999999,-27.63565682945644
3,-0.9470491635960362,-5.71966514724366,6.080796188933548,10.879999999999999,-27.6491861032221
3,-0.5746950353756004,-5.73078300733819,6.517038937338077,10.879999999999999,-27.657396032298895
3,-0.45056047297684587,-5.733896150185551,6.904621992354976,10.879999999999999,-27.663832610484278
3,-0.32641883047004494,-5.736712856778716,7.375107813522547,10.879999999999999,-27.66849573663385
3,-0.20227081575093375,-5.739233111055918,7.759016939614995,10.879999999999999,-27.671385319716006
3,-0.20227081575093375,-5.739233111055918,8.074589481268328,10.879999999999999,-27.67427490279816
3,0.04604149856362777,-5.743384206867757,8.343301954634056,10.879999999999999,-27.673617167104393
3,0.17020438220207115,-5.7450150247315115,8.558477049607147,10.879999999999999,-27.671185675930076
3,0.17020438220207115,-5.7450150247315115,8.589803536334308,10.879999999999999,-27.66875418475576
3,0.4185400623610197,-5.7473871538774794,8.624487839001429,10.879999999999999,-27.662775041007745
3,0.4185400623610197,-5.7473871538774794,8.598920345575024,10.879999999999999,-27.65679589725973
3,0.4185400623610197,-5.7473871538774794,8.578499488821208,10.879999999999999,-27.650816753511716
3,0.4185400623610197,-5.7473871538774794,8.551593747220963,10.879999999999999,-27.6448376097637
3,0.4185400623610197,-5.7473871538774794,8.51231048402914,10.879999999999999,-27.638858466015687
3,0.4185400623610197,-5.7473871538774794,8.464752669063879,10.879999999999999,-27.632879322267673
3,0.4185400623610197,-5.7473871538774794,8.40529001544347,10.879999999999999,-27.62690017851966
3,0.4185400623610197,-5.7473871538774794,8.325103826653814,10.879999999999999,-27.620921034771644
3,0.4185400623610197,-5.7473871538774794,8.213159997887201,10.879999999999999,-27.61494189102363
3,0.4185400623610197,-5.7473871538774794,8.06505287619116,10.879999999999999,-27.608962747275616
3,0.4185400623610197,-5.7473871538774794,7.877843844935665,10.879999999999999,-27.6029836035276
3,0.4185400623610197,-5.7473871538774794,7.643275698181899,10.879999999999999,-27.597004459779587
3,0.4185400623610197,-5.7473871538774794,7.3477440211023435,10.879999999999999,-27.591025316031573
3,0.4185400623610197,-5.7473871538774794,6.983780418736462,10.879999999999999,-27.58504617228356
3,0.4185400623610197,-5.7473871538774794,6.5361620680758055,10.879999999999999,-27.579067028535544
3,0.2943686819307613,-5.746645856121912,5.98979927726322,10.879999999999999,-27.57486176165082
3,0.17019588534969138,-5.746201075777715,5.328146271701255,10.879999999999999,-27.57243039186011
3,-0.07815112396729781,-5.746201075777715,4.931634241711543,10.879999999999999,-27.573546836488212
3,-1.0715108383078518,-5.753317490269181,4.591542914881885,10.879999999999999,-27.588854134178323
3,-1.6923028348961933,-5.762954013061836,4.571255493768548,10.879999999999999,-27.613029888962554
3,-3.5544239330195264,-5.805204531650474,4.966568222693444,10.879999999999999,-27.663807373719976
3,-5.540237101410115,-5.866870745790586,5.531941447857355,10.879999999999999,-27.742953618025833
3,-8.890315632707628,-5.99893636215594,6.466606155373048,10.879999999999999,-27.869958127064514
3,-11.86707312999895,-6.141211768286261,7.798454308503897,10.879999999999999,-28.039487743207356
3,-15.214922037200726,-6.321261535683909,9.292211776544049,10.879999999999999,-28.256843772310223
3,-18.934011059427014,-6.5346395523861585,10.93250321349668,10.879999999999999,-28.527329644587752
3,-23.64420278651571,-6.816167144907526,12.585339520224226,10.879999999999999,-28.865103970109406
3,-24.88372692522326,-6.890253353465781,14.282543865085152,10.879999999999999,-29.220585783326882
3,-30.33839082448849,-7.2032077779624135,15.960363718170468,10.879999999999999,-29.653991366533862
3,-34.05798231450854,-7.40770437452457,17.052046756462875,10.879999999999999,-30.14053397102684
3,-36.290289261933005,-7.519741890427377,17.793576458587726,10.879999999999999,-30.65896667476874
3,-38.2752302814684,-7.60511354447068,18.052092134221102,10.879999999999999,-31.205755678789718
3,-39.640313299938,-7.65239890267859,18.17037719544174,10.879999999999999,-31.772045868788833
3,-41.005863580668596,-7.683382498524141,17.846300048642068,10.879999999999999,-32.35784391994124
3,-41.50250661857591,-7.690498750695462,17.542412529589026,10.879999999999999,-32.95073687163518
3,-41.87500589041035,-7.694501705313891,17.058461148166014,10.879999999999999,-33.54895124149819
3,-42.4958663329528,-7.696725594353481,16.49292599529353,10.879999999999999,-34.15603504625466
3,-42.868379766178265,-7.694501705313891,16.001166600308856,10.879999999999999,-34.768440471485775
